"19157","Poweshiek, IA",37704
"19159","Ringgold, IA",30268
"19161","Sac, IA",40483
"19163","Scott, IA",44029
"19165","Shelby, IA",40390
"19167","Sioux, IA",35530
"19169","Story, IA",35946
"19171","Tama, IA",36509
"19173","Taylor, IA",35850
"19175","Union, IA",31804
"19177","Van Buren, IA",30191
"19179","Wapello, IA",31728
"19181","Warren, IA",38235
"19183","Washington, IA",38708
"19185","Wayne, IA",31336
"19187","Webster, IA",36380
"19189","Winnebago, IA",34938
"19191","Winneshiek, IA",36179
"19193","Woodbury, IA",42266
"19195","Worth, IA",41526
"19197","Wright, IA",41692
"20001","Allen, KS",33548
"20003","Anderson, KS",33754
"20005","Atchison, KS",29568
"20007","Barber, KS",40089
"20009","Barton, KS",43670
"20011","Bourbon, KS",34289
"20013","Brown, KS",34405
"20015","Butler, KS",38118
"20017","Chase, KS",34016
"20019","Chautauqua, KS",36738
"20021","Cherokee, KS",29120
"20023","Cheyenne, KS",35292
"20025","Clark, KS",36424
"20027","Clay, KS",41489
"20029","Cloud, KS",32115
"20031","Coffey, KS",41526
"20033","Comanche, KS",39848
"20035","Cowley, KS",31047
"20037","Crawford, KS",31564
"20039","Decatur, KS",39114
"20041","Dickinson, KS",40301
"20043","Doniphan, KS",32100
"20045","Douglas, KS",33850
"20047","Edwards, KS",45334
"20049","Elk, KS",32141
"20051","Ellis, KS",39267
"20053","Ellsworth, KS",33772
"20055","Finney, KS",33336
"20057","Ford, KS",30944
"20059","Franklin, KS",32284
"20061","Geary, KS",42746
"20063","Gove, KS",55176
"20065","Graham, KS",39738
"20067","Grant, KS",35389
"20069","Gray, KS",39432
"20071","Greeley, KS",46781
"20073","Greenwood, KS",35537
"20075","Hamilton, KS",36640
"20077","Harper, KS",43913
"20079","Harvey, KS",35874
"20081","Haskell, KS",41814
"20083","Hodgeman, KS",36550
"20085","Jackson, KS",32935
"20087","Jefferson, KS",33127
"20089","Jewell, KS",41260
"20091","Johnson, KS",59783
"20093","Kearny, KS",37154
"20095","Kingman, KS",38051
"20097","Kiowa, KS",33799
"20099","Labette, KS",33549
"20101","Lane, KS",43908
"20103","Leavenworth, KS",35269
"20105","Lincoln, KS",36944
"20107","Linn, KS",29286
"20109","Logan, KS",39956
"20111","Lyon, KS",28290
"20113","McPherson, KS",41467
"20115","Marion, KS",32689
"20117","Marshall, KS",38468
"20119","Meade, KS",35664
"20121","Miami, KS",37543
"20123","Mitchell, KS",40661
"20125","Montgomery, KS",31863
"20127","Morris, KS",32820
"20129","Morton, KS",36745
"20131","Nemaha, KS",36835
"20133","Neosho, KS",30140
"20135","Ness, KS",46772
"20137","Norton, KS",31462
"20139","Osage, KS",31195
"20141","Osborne, KS",39754
"20143","Ottawa, KS",33659
"20145","Pawnee, KS",33860
"20147","Phillips, KS",36222
"20149","Pottawatomie, KS",41154
"20151","Pratt, KS",38979
"20153","Rawlins, KS",42564
"20155","Reno, KS",33646
"20157","Republic, KS",34963
"20159","Rice, KS",31113
"20161","Riley, KS",33999
"20163","Rooks, KS",38023
"20165","Rush, KS",40320
"20167","Russell, KS",45096
"20169","Saline, KS",38870
"20171","Scott, KS",36457
"20173","Sedgwick, KS",44042
"20175","Seward, KS",28154
"20177","Shawnee, KS",37506
"20179","Sheridan, KS",43254
"20181","Sherman, KS",32866
"20183","Smith, KS",37135
"20185","Stafford, KS",49824
"20187","Stanton, KS",46169
"20189","Stevens, KS",36064
"20191","Sumner, KS",35728
"20193","Thomas, KS",37345
"20195","Trego, KS",39284
"20197","Wabaunsee, KS",39147
"20199","Wallace, KS",44432
"20201","Washington, KS",34406
"20203","Wichita, KS",46696
"20205","Wilson, KS",32277
"20207","Woodson, KS",29417
"20209","Wyandotte, KS",27526
"21001","Adair, KY",22834
"21003","Allen, KY",24483
"21005","Anderson, KY",31421
"21007","Ballard, KY",30560
"21009","Barren, KY",28334
"21011","Bath, KY",23624
"21013","Bell, KY",24441
"21015","Boone, KY",38772
"21017","Bourbon, KY",32066
"21019","Boyd, KY",31662
"21021","Boyle, KY",30272
"21023","Bracken, KY",30009
"21025","Breathitt, KY",24708
"21027","Breckinridge, KY",25310
"21029","Bullitt, KY",30923
"21031","Butler, KY",25818
"21033","Caldwell, KY",29313
"21035","Calloway, KY",29843
"21037","Campbell, KY",37263
"21039","Carlisle, KY",31880
"21041","Carroll, KY",54868
"21043","Carter, KY",24329
"21045","Casey, KY",21839
"21047","Christian, KY",32798
"21049","Clark, KY",33011
"21051","Clay, KY",20504
"21053","Clinton, KY",21863
"21055","Crittenden, KY",27149
"21057","Cumberland, KY",22506
"21059","Daviess, KY",34277
"21061","Edmonson, KY",24316
"21063","Elliott, KY",17788
"21065","Estill, KY",24242
"21067","Fayette, KY",40764
"21069","Fleming, KY",24586
"21071","Floyd, KY",28436
"21073","Franklin, KY",33348
"21075","Fulton, KY",26993
"21077","Gallatin, KY",23670
"21079","Garrard, KY",24895
"21081","Grant, KY",26774
"21083","Graves, KY",29158
"21085","Grayson, KY",24689
"21087","Green, KY",25606
"21089","Greenup, KY",31635
"21091","Hancock, KY",64497
"21093","Hardin, KY",34756
"21095","Harlan, KY",25148
"21097","Harrison, KY",27709
"21099","Hart, KY",24716
"21101","Henderson, KY",32127
"21103","Henry, KY",29073
"21105","Hickman, KY",29448
"21107","Hopkins, KY",29930
"21109","Jackson, KY",20232
"21111","Jefferson, KY",39425
"21113","Jessamine, KY",33030
"21115","Johnson, KY",29113
"21117","Kenton, KY",43315
"21119","Knott, KY",26274
"21121","Knox, KY",22898
"21123","Larue, KY",27368
"21125","Laurel, KY",27782
"21127","Lawrence, KY",24241
"21129","Lee, KY",20994
"21131","Leslie, KY",27259
"21133","Letcher, KY",28358
"21135","Lewis, KY",22576
"21137","Lincoln, KY",24039
"21139","Livingston, KY",29968
"21141","Logan, KY",28630
"21143","Lyon, KY",24748
"21145","McCracken, KY",37135
"21147","McCreary, KY",18106
"21149","McLean, KY",30419
"21151","Madison, KY",28101
"21153","Magoffin, KY",21511
"21155","Marion, KY",26767
"21157","Marshall, KY",31740
"21159","Martin, KY",23282
"21161","Mason, KY",31026
"21163","Meade, KY",27823
"21165","Menifee, KY",22254
"21167","Mercer, KY",29389
"21169","Metcalfe, KY",23379
"21171","Monroe, KY",23893
"21173","Montgomery, KY",27996
"21175","Morgan, KY",19587
"21177","Muhlenberg, KY",26506
"21179","Nelson, KY",30994
"21181","Nicholas, KY",26944
"21183","Ohio, KY",26580
"21185","Oldham, KY",46950
"21187","Owen, KY",27569
"21189","Owsley, KY",21886
"21191","Pendleton, KY",26788
"21193","Perry, KY",30645
"21195","Pike, KY",30787
"21197","Powell, KY",23226
"21199","Pulaski, KY",29321
"21201","Robertson, KY",24278
"21203","Rockcastle, KY",22400
"21205","Rowan, KY",24622
"21207","Russell, KY",25295
"21209","Scott, KY",35135
"21211","Shelby, KY",34666
"21213","Simpson, KY",28882
"21215","Spencer, KY",32170
"21217","Taylor, KY",27272
"21219","Todd, KY",30152
"21221","Trigg, KY",32524
"21223","Trimble, KY",27104
"21225","Union, KY",31760
"21227","Warren, KY",31762
"21229","Washington, KY",31302
"21231","Wayne, KY",21809
"21233","Webster, KY",29312
"21235","Whitley, KY",28215
"21237","Wolfe, KY",20394
"21239","Woodford, KY",38956
"22001","Acadia, LA",31415
"22003","Allen, LA",25523
"22005","Ascension, LA",39235
"22007","Assumption, LA",31231
"22009","Avoyelles, LA",27962
"22011","Beauregard, LA",33614
"22013","Bienville, LA",27379
"22015","Bossier, LA",36053
"22017","Caddo, LA",41399
"22019","Calcasieu, LA",35586
"22021","Caldwell, LA",29452
"22023","Cameron, LA",36873
"22025","Catahoula, LA",24249
"22027","Claiborne, LA",27870
"22029","Concordia, LA",28954
"22031","De Soto, LA",30445
"22033","East Baton Rouge, LA",39630
"22035","East Carroll, LA",25146
"22037","East Feliciana, LA",32713
"22039","Evangeline, LA",30532
"22041","Franklin, LA",25711
"22043","Grant, LA",25928
"22045","Iberia, LA",35761
"22047","Iberville, LA",30643
"22049","Jackson, LA",28248
"22051","Jefferson, LA",43065
"22053","Jefferson Davis, LA",32658
"22055","Lafayette, LA",45978
"22057","Lafourche, LA",41980
"22059","LaSalle, LA",28248
"22061","Lincoln, LA",31144
"22063","Livingston, LA",32706
"22065","Madison, LA",23533
"22067","Morehouse, LA",28018
"22069","Natchitoches, LA",29755
"22071","Orleans, LA",49285
"22073","Ouachita, LA",32088
"22075","Plaquemines, LA",41893
"22077","Pointe Coupee, LA",33848
"22079","Rapides, LA",36026
"22081","Red River, LA",25197
"22083","Richland, LA",28819
"22085","Sabine, LA",27101
"22087","St. Bernard, LA",40021
"22089","St. Charles, LA",39613
"22091","St. Helena, LA",33376
"22093","St. James, LA",36905
"22095","St. John the Baptist, LA",33674
"22097","St. Landry, LA",32161
"22099","St. Martin, LA",31985
"22101","St. Mary, LA",35825
"22103","St. Tammany, LA",46324
"22105","Tangipahoa, LA",31236
"22107","Tensas, LA",27334
"22109","Terrebonne, LA",39024
"22111","Union, LA",29480
"22113","Vermilion, LA",33649
"22115","Vernon, LA",35091
"22117","Washington, LA",27177
"22119","Webster, LA",30897
"22121","West Baton Rouge, LA",36596
"22123","West Carroll, LA",23036
"22125","West Feliciana, LA",26374
"22127","Winn, LA",26903
"23001","Androscoggin, ME",33147
"23003","Aroostook, ME",31647
"23005","Cumberland, ME",45633
"23007","Franklin, ME",29992
"23009","Hancock, ME",38139
"23011","Kennebec, ME",36627
"23013","Knox, ME",38304
"23015","Lincoln, ME",38776
"23017","Oxford, ME",30320
"23019","Penobscot, ME",32430
"23021","Piscataquis, ME",28928
"23023","Sagadahoc, ME",38099
"23025","Somerset, ME",30321
"23027","Waldo, ME",31545
"23029","Washington, ME",29653
"23031","York, ME",39330
"24001","Allegany, MD",29982
"24003","Anne Arundel, MD",53526
"24005","Baltimore, MD",49265
"24009","Calvert, MD",48947
"24011","Caroline, MD",33759
"24013","Carroll, MD",46744
"24015","Cecil, MD",37674
"24017","Charles, MD",46904
"24019","Dorchester, MD",34632
"24021","Frederick, MD",48331
"24023","Garrett, MD",33540
"24025","Harford, MD",44772
"24027","Howard, MD",63767
"24029","Kent, MD",47176
"24031","Montgomery, MD",71668
"24033","Prince George's, MD",40037
"24035","Queen Anne's, MD",48553
"24037","St. Mary's, MD",45482
"24039","Somerset, MD",24884
"24041","Talbot, MD",61040
"24043","Washington, MD",35566
"24045","Wicomico, MD",34246
"24047","Worcester, MD",44463
"24510","Baltimore (Independent City), MD",36226
"25001","Barnstable, MA",51499
"25003","Berkshire, MA",41231
"25005","Bristol, MA",40290
"25007","Dukes, MA",61252
"25009","Essex, MA",51379
"25011","Franklin, MA",39489
"25013","Hampden, MA",38187
"25015","Hampshire, MA",38295
"25017","Middlesex, MA",62362
"25019","Nantucket, MA",75912
"25021","Norfolk, MA",67673
"25023","Plymouth, MA",48413
"25025","Suffolk, MA",55168
"25027","Worcester, MA",43294
"26001","Alcona, MI",26592
"26003","Alger, MI",23411
"26005","Allegan, MI",32482
"26007","Alpena, MI",31189
"26009","Antrim, MI",30799
"26011","Arenac, MI",26954
"26013","Baraga, MI",26335
"26015","Barry, MI",32645
"26017","Bay, MI",32444
"26019","Benzie, MI",30168
"26021","Berrien, MI",36386
"26023","Branch, MI",25457
"26025","Calhoun, MI",31404
"26027","Cass, MI",31027
"26029","Charlevoix, MI",37462
"26031","Cheboygan, MI",27847
"26033","Chippewa, MI",25880
"26035","Clare, MI",24752
"26037","Clinton, MI",34464
"26039","Crawford, MI",23124
"26041","Delta, MI",30563
"26043","Dickinson, MI",34664
"26045","Eaton, MI",32320
"26047","Emmet, MI",40299
"26049","Genesee, MI",30125
"26051","Gladwin, MI",27148
"26053","Gogebic, MI",27560
"26055","Grand Traverse, MI",35754
"26057","Gratiot, MI",27066
"26059","Hillsdale, MI",27315
"26061","Houghton, MI",27293
"26063","Huron, MI",35698
"26065","Ingham, MI",32176
"26067","Ionia, MI",25598
"26069","Iosco, MI",27042
"26071","Iron, MI",29674
"26073","Isabella, MI",26411
"26075","Jackson, MI",29944
"26077","Kalamazoo, MI",36945
"26079","Kalkaska, MI",25302
"26081","Kent, MI",41116
"26083","Keweenaw, MI",32768
"26085","Lake, MI",23048
"26087","Lapeer, MI",30465
"26089","Leelanau, MI",41674
"26091","Lenawee, MI",29887
"26093","Livingston, MI",40855
"26095","Luce, MI",22903
"26097","Mackinac, MI",31076
"26099","Macomb, MI",35777
"26101","Manistee, MI",29453
"26103","Marquette, MI",31792
"26105","Mason, MI",30174
"26107","Mecosta, MI",24287
"26109","Menominee, MI",30953
"26111","Midland, MI",43989
"26113","Missaukee, MI",25078
"26115","Monroe, MI",34985
"26117","Montcalm, MI",25309
"26119","Montmorency, MI",25382
"26121","Muskegon, MI",27774
"26123","Newaygo, MI",26557
"26125","Oakland, MI",52884
"26127","Oceana, MI",26232
"26129","Ogemaw, MI",25002
"26131","Ontonagon, MI",28917
"26133","Osceola, MI",24773
"26135","Oscoda, MI",25498
"26137","Otsego, MI",29627
"26139","Ottawa, MI",34280
"26141","Presque Isle, MI",28251
"26143","Roscommon, MI",26900
"26145","Saginaw, MI",29408
"26147","St. Clair, MI",32177
"26149","St. Joseph, MI",27518
"26151","Sanilac, MI",27908
"26153","Schoolcraft, MI",30061
"26155","Shiawassee, MI",28464
"26157","Tuscola, MI",27396
"26159","Van Buren, MI",31719
"26161","Washtenaw, MI",44944
"26163","Wayne, MI",32351
"26165","Wexford, MI",27674
"27001","Aitkin, MN",27856
"27003","Anoka, MN",38713
"27005","Becker, MN",32988
"27007","Beltrami, MN",28593
"27009","Benton, MN",34089
"27011","Big Stone, MN",37513
"27013","Blue Earth, MN",34194
"27015","Brown, MN",39200
"27017","Carlton, MN",32221
"27019","Carver, MN",52924
"27021","Cass, MN",33500
"27023","Chippewa, MN",38744
"27025","Chisago, MN",35842
"27027","Clay, MN",33583
"27029","Clearwater, MN",28052
"27031","Cook, MN",35798
"27033","Cottonwood, MN",36269
"27035","Crow Wing, MN",32613
"27037","Dakota, MN",46049
"27039","Dodge, MN",36546
"27041","Douglas, MN",39031
"27043","Faribault, MN",41315
"27045","Fillmore, MN",36166
"27047","Freeborn, MN",34345
"27049","Goodhue, MN",39602
"27051","Grant, MN",39121
"27053","Hennepin, MN",56785
"27055","Houston, MN",36897
"27057","Hubbard, MN",30009
"27059","Isanti, MN",32435
"27061","Itasca, MN",30658
"27063","Jackson, MN",39244
"27065","Kanabec, MN",27732
"27067","Kandiyohi, MN",39657
"27069","Kittson, MN",49718
"27071","Koochiching, MN",32156
"27073","Lac qui Parle, MN",38807
"27075","Lake, MN",34519
"27077","Lake of the Woods, MN",35753
"27079","Le Sueur, MN",35621
"27081","Lincoln, MN",35922
"27083","Lyon, MN",37463
"27085","McLeod, MN",35460
"27087","Mahnomen, MN",28568
"27089","Marshall, MN",44341
"27091","Martin, MN",38987
"27093","Meeker, MN",33725
"27095","Mille Lacs, MN",30547
"27097","Morrison, MN",31655
"27099","Mower, MN",35666
"27101","Murray, MN",43514
"27103","Nicollet, MN",37304
"27105","Nobles, MN",35268
"27107","Norman, MN",43746
"27109","Olmsted, MN",42770
"27111","Otter Tail, MN",33743
"27113","Pennington, MN",37625
"27115","Pine, MN",26600
"27117","Pipestone, MN",38709
"27119","Polk, MN",37972
"27121","Pope, MN",35413
"27123","Ramsey, MN",42762
"27125","Red Lake, MN",35431
"27127","Redwood, MN",41048
"27129","Renville, MN",42015
"27131","Rice, MN",33769
"27133","Rock, MN",39693
"27135","Roseau, MN",38087
"27137","St. Louis, MN",35499
"27139","Scott, MN",45414
"27141","Sherburne, MN",35202
"27143","Sibley, MN",36929
"27145","Stearns, MN",35023
"27147","Steele, MN",36696
"27149","Stevens, MN",41162
"27151","Swift, MN",35684
"27153","Todd, MN",30682
"27155","Traverse, MN",41569
"27157","Wabasha, MN",35854
"27159","Wadena, MN",28056
"27161","Waseca, MN",35150
"27163","Washington, MN",48933
"27165","Watonwan, MN",33645
"27167","Wilkin, MN",45871
"27169","Winona, MN",34838
"27171","Wright, MN",37550
"27173","Yellow Medicine, MN",39796
"28001","Adams, MS",29801
"28003","Alcorn, MS",25991
"28005","Amite, MS",25401
"28007","Attala, MS",27296
"28009","Benton, MS",21998
"28011","Bolivar, MS",27783
"28013","Calhoun, MS",24241
"28015","Carroll, MS",25839
"28017","Chickasaw, MS",26114
"28019","Choctaw, MS",23012
"28021","Claiborne, MS",25224
"28023","Clarke, MS",28973
"28025","Clay, MS",29031
"28027","Coahoma, MS",26551
"28029","Copiah, MS",26038
"28031","Covington, MS",28127
"28033","DeSoto, MS",33523
"28035","Forrest, MS",30063
"28037","Franklin, MS",25405
"28039","George, MS",27502
"28041","Greene, MS",20414
"28043","Grenada, MS",29305
"28045","Hancock, MS",33868
"28047","Harrison, MS",33760
"28049","Hinds, MS",34926
"28051","Holmes, MS",22816
"28053","Humphreys, MS",24027
"28055","Issaquena, MS",19525
"28057","Itawamba, MS",26462
"28059","Jackson, MS",33831
"28061","Jasper, MS",27878
"28063","Jefferson, MS",24303
"28065","Jefferson Davis, MS",25494
"28067","Jones, MS",32146
"28069","Kemper, MS",20980
"28071","Lafayette, MS",31104
"28073","Lamar, MS",30827
"28075","Lauderdale, MS",31530
"28077","Lawrence, MS",27431
"28079","Leake, MS",22559
"28081","Lee, MS",32124
"28083","Leflore, MS",27079
"28085","Lincoln, MS",30373
"28087","Lowndes, MS",30825
"28089","Madison, MS",51944
"28091","Marion, MS",24845
"28093","Marshall, MS",24821
"28095","Monroe, MS",26721
"28097","Montgomery, MS",26340
"28099","Neshoba, MS",30595
"28101","Newton, MS",27542
"28103","Noxubee, MS",24544
"28105","Oktibbeha, MS",27271
"28107","Panola, MS",25391
"28109","Pearl River, MS",29233
"28111","Perry, MS",24583
"28113","Pike, MS",26784
"28115","Pontotoc, MS",26244
"28117","Prentiss, MS",24586
"28119","Quitman, MS",23609
"28121","Rankin, MS",36853
"28123","Scott, MS",24446
"28125","Sharkey, MS",23088
"28127","Simpson, MS",28481
"28129","Smith, MS",26041
"28131","Stone, MS",26669
"28133","Sunflower, MS",23454
"28135","Tallahatchie, MS",22455
"28137","Tate, MS",28324
"28139","Tippah, MS",25075
"28141","Tishomingo, MS",24978
"28143","Tunica, MS",27735
"28145","Union, MS",25464
"28147","Walthall, MS",23578
"28149","Warren, MS",33087
"28151","Washington, MS",28743
"28153","Wayne, MS",26833
"28155","Webster, MS",27723
"28157","Wilkinson, MS",22679
"28159","Winston, MS",28048
"28161","Yalobusha, MS",25071
"28163","Yazoo, MS",23445
"29001","Adair, MO",26775
"29003","Andrew, MO",36422
"29005","Atchison, MO",39357
"29007","Audrain, MO",30618
"29009","Barry, MO",29350
"29011","Barton, MO",29719
"29013","Bates, MO",30840
"29015","Benton, MO",26816
"29017","Bollinger, MO",25142
"29019","Boone, MO",37039
"29021","Buchanan, MO",32312
"29023","Butler, MO",30539
"29025","Caldwell, MO",28581
"29027","Callaway, MO",30443
"29029","Camden, MO",30748
"29031","Cape Girardeau, MO",35467
"29033","Carroll, MO",39326
"29035","Carter, MO",27017
"29037","Cass, MO",36122
"29039","Cedar, MO",25969
"29041","Chariton, MO",37623
"29043","Christian, MO",31156
"29045","Clark, MO",28274
"29047","Clay, MO",40415
"29049","Clinton, MO",32508
"29051","Cole, MO",39290
"29053","Cooper, MO",29780
"29055","Crawford, MO",25522
"29057","Dade, MO",27121
"29059","Dallas, MO",24364
"29061","Daviess, MO",29743
"29063","DeKalb, MO",23268
"29065","Dent, MO",27013
"29067","Douglas, MO",21728
"29069","Dunklin, MO",29366
"29071","Franklin, MO",34877
"29073","Gasconade, MO",30734
"29075","Gentry, MO",33202
"29077","Greene, MO",36376
"29079","Grundy, MO",29141
"29081","Harrison, MO",30812
"29083","Henry, MO",33298
"29085","Hickory, MO",21267
"29087","Holt, MO",40056
"29089","Howard, MO",30777
"29091","Howell, MO",26884
"29093","Iron, MO",26618
"29095","Jackson, MO",36982
"29097","Jasper, MO",30671
"29099","Jefferson, MO",34076
"29101","Johnson, MO",28476
"29103","Knox, MO",30975
"29105","Laclede, MO",26321
"29107","Lafayette, MO",32808
"29109","Lawrence, MO",26000
"29111","Lewis, MO",27751
"29113","Lincoln, MO",31190
"29115","Linn, MO",30858
"29117","Livingston, MO",29504
"29119","McDonald, MO",22321
"29121","Macon, MO",34079
"29123","Madison, MO",27389
"29125","Maries, MO",26359
"29127","Marion, MO",32349
"29129","Mercer, MO",27164
"29131","Miller, MO",25580
"29133","Mississippi, MO",27469
"29135","Moniteau, MO",29599
"29137","Monroe, MO",31647
"29139","Montgomery, MO",29231
"29141","Morgan, MO",30544
"29143","New Madrid, MO",30146
"29145","Newton, MO",31280
"29147","Nodaway, MO",26342
"29149","Oregon, MO",21892
"29151","Osage, MO",34302
"29153","Ozark, MO",22353
"29155","Pemiscot, MO",30442
"29157","Perry, MO",29210
"29159","Pettis, MO",30345
"29161","Phelps, MO",28139
"29163","Pike, MO",27057
"29165","Platte, MO",47020
"29167","Polk, MO",25590
"29169","Pulaski, MO",38476
"29171","Putnam, MO",26666
"29173","Ralls, MO",33405
"29175","Randolph, MO",28565
"29177","Ray, MO",31172
"29179","Reynolds, MO",23287
"29181","Ripley, MO",25338
"29183","St. Charles, MO",42021
"29185","St. Clair, MO",25085
"29186","Ste. Genevieve, MO",31933
"29187","St. Francois, MO",27118
"29189","St. Louis, MO",54256
"29195","Saline, MO",32676
"29197","Schuyler, MO",24739
"29199","Scotland, MO",29878
"29201","Scott, MO",36032
"29203","Shannon, MO",19973
"29205","Shelby, MO",32709
"29207","Stoddard, MO",32946
"29209","Stone, MO",27505
"29211","Sullivan, MO",32326
"29213","Taney, MO",28690
"29215","Texas, MO",22323
"29217","Vernon, MO",28389
"29219","Warren, MO",32347
"29221","Washington, MO",22848
"29223","Wayne, MO",23952
"29225","Webster, MO",26247
"29227","Worth, MO",28169
"29229","Wright, MO",22554
"29510","St. Louis (Independent City), MO",35702
"30001","Beaverhead, MT",31001
"30003","Big Horn, MT",24499
"30005","Blaine, MT",24591
"30007","Broadwater, MT",33635
"30009","Carbon, MT",33924
"30011","Carter, MT",33208
"30013","Cascade, MT",36563
"30015","Chouteau, MT",33264
"30017","Custer, MT",33272
"30019","Daniels, MT",31246
"30021","Dawson, MT",33427
"30023","Deer Lodge, MT",28295
"30025","Fallon, MT",41437
"30027","Fergus, MT",33790
"30029","Flathead, MT",35374
"30031","Gallatin, MT",38370
"30033","Garfield, MT",28102
"30035","Glacier, MT",28760
"30037","Golden Valley, MT",41374
"30039","Granite, MT",30065
"30041","Hill, MT",35343
"30043","Jefferson, MT",35404
"30045","Judith Basin, MT",31890
"30047","Lake, MT",27571
"30049","Lewis and Clark, MT",39334
"30051","Liberty, MT",31075
"30053","Lincoln, MT",26689
"30055","McCone, MT",29051
"30057","Madison, MT",36395
"30059","Meagher, MT",30020
"30061","Mineral, MT",28225
"30063","Missoula, MT",35318
"30065","Musselshell, MT",30090
"30067","Park, MT",35386
"30069","Petroleum, MT",36694
"30071","Phillips, MT",30814
"30073","Pondera, MT",36896
"30075","Powder River, MT",23162
"30077","Powell, MT",24526
"30079","Prairie, MT",32649
"30081","Ravalli, MT",31627
"30083","Richland, MT",42459
"30085","Roosevelt, MT",26417
"30087","Rosebud, MT",32170
"30089","Sanders, MT",25931
"30091","Sheridan, MT",46336
"30093","Silver Bow, MT",44635
"30095","Stillwater, MT",35059
"30097","Sweet Grass, MT",36519
"30099","Teton, MT",37773
"30101","Toole, MT",36904
"30103","Treasure, MT",40473
"30105","Valley, MT",34357
"30107","Wheatland, MT",24844
"30109","Wibaux, MT",31335
"30111","Yellowstone, MT",39054
"31001","Adams, NE",36327
"31003","Antelope, NE",36547
"31005","Arthur, NE",28695
"31007","Banner, NE",44346
"31009","Blaine, NE",38325
"31011","Boone, NE",36453
"31013","Box Butte, NE",36923
"31015","Boyd, NE",32578
"31017","Brown, NE",30750
"31019","Buffalo, NE",38564
"31021","Burt, NE",34561
"31023","Butler, NE",36871
"31025","Cass, NE",38582
"31027","Cedar, NE",34846
"31029","Chase, NE",39975
"31031","Cherry, NE",32474
"31033","Cheyenne, NE",40370
"31035","Clay, NE",38290
"31037","Colfax, NE",32604
"31039","Cuming, NE",40063
"31041","Custer, NE",34456
"31043","Dakota, NE",28971
"31045","Dawes, NE",26576
"31047","Dawson, NE",29008
"31049","Deuel, NE",34259
"31051","Dixon, NE",31242
"31053","Dodge, NE",35286
"31055","Douglas, NE",47793
"31057","Dundy, NE",50994
"31059","Fillmore, NE",46977
"31061","Franklin, NE",39706
"31063","Frontier, NE",35342
"31065","Furnas, NE",40193
"31067","Gage, NE",39108
"31069","Garden, NE",45008
"31071","Garfield, NE",29927
"31073","Gosper, NE",41637
"31075","Grant, NE",28998
"31077","Greeley, NE",28454
"31079","Hall, NE",35171
"31081","Hamilton, NE",41703
"31083","Harlan, NE",37803
"31085","Hayes, NE",53064
"31087","Hitchcock, NE",32230
"31089","Holt, NE",37717
"31091","Hooker, NE",28353
"31093","Howard, NE",34392
"31095","Jefferson, NE",37026
"31097","Johnson, NE",29811
"31099","Kearney, NE",52510
"31101","Keith, NE",34356
"31103","Keya Paha, NE",30734
"31105","Kimball, NE",40751
"31107","Knox, NE",31535
"31109","Lancaster, NE",38658
"31111","Lincoln, NE",36176
"31113","Logan, NE",36778
"31115","Loup, NE",29314
"31117","McPherson, NE",22375
"31119","Madison, NE",36827
"31121","Merrick, NE",33954
"31123","Morrill, NE",40996
"31125","Nance, NE",35630
"31127","Nemaha, NE",37646
"31129","Nuckolls, NE",36672
"31131","Otoe, NE",36421
"31133","Pawnee, NE",37137
"31135","Perkins, NE",48972
"31137","Phelps, NE",40208
"31139","Pierce, NE",38510
"31141","Platte, NE",36081
"31143","Polk, NE",40949
"31145","Red Willow, NE",37194
"31147","Richardson, NE",35624
"31149","Rock, NE",31660
"31151","Saline, NE",33412
"31153","Sarpy, NE",40504
"31155","Saunders, NE",36863
"31157","Scotts Bluff, NE",33660
"31159","Seward, NE",37973
"31161","Sheridan, NE",36441
"31163","Sherman, NE",34387
"31165","Sioux, NE",30851
"31167","Stanton, NE",31867
"31169","Thayer, NE",42838
"31171","Thomas, NE",36572
"31173","Thurston, NE",33634
"31175","Valley, NE",35434
"31177","Washington, NE",42274
"31179","Wayne, NE",32233
"31181","Webster, NE",36013
"31183","Wheeler, NE",39002
"31185","York, NE",39566
"32001","Churchill, NV",32544
"32003","Clark, NV",38378
"32005","Douglas, NV",54325
"32007","Elko, NV",38137
"32009","Esmeralda, NV",34179
"32011","Eureka, NV",37067
"32013","Humboldt, NV",35548
"32015","Lander, NV",40171
"32017","Lincoln, NV",25699
"32019","Lyon, NV",29395
"32021","Mineral, NV",33200
"32023","Nye, NV",31124
"32027","Pershing, NV",22494
"32029","Storey, NV",36450
"32031","Washoe, NV",43454
"32033","White Pine, NV",33726
"32510","Carson City (Independent City), NV",30084
"33001","Belknap, NH",43739
"33003","Carroll, NH",43149
"33005","Cheshire, NH",40149
"33007","Coos, NH",33498
"33009","Grafton, NH",43814
"33011","Hillsborough, NH",48598
"33013","Merrimack, NH",49898
"33015","Rockingham, NH",51095
"33017","Strafford, NH",38088
"33019","Sullivan, NH",38525
"34001","Atlantic, NJ",38765
"34003","Bergen, NJ",68124
"34005","Burlington, NJ",47722
"34007","Camden, NJ",41143
"34009","Cape May, NJ",42981
"34011","Cumberland, NJ",31770
"34013","Essex, NJ",52603
"34015","Gloucester, NJ",41604
"34017","Hudson, NJ",44735
"34019","Hunterdon, NJ",73695
"34021","Mercer, NJ",55903
"34023","Middlesex, NJ",47829
"34025","Monmouth, NJ",60732
"34027","Morris, NJ",74210
