"19157","Poweshiek, IA",33191
"19159","Ringgold, IA",25957
"19161","Sac, IA",31230
"19163","Scott, IA",39367
"19165","Shelby, IA",30919
"19167","Sioux, IA",31890
"19169","Story, IA",32261
"19171","Tama, IA",29899
"19173","Taylor, IA",28237
"19175","Union, IA",27582
"19177","Van Buren, IA",25399
"19179","Wapello, IA",27906
"19181","Warren, IA",34032
"19183","Washington, IA",33575
"19185","Wayne, IA",24277
"19187","Webster, IA",31583
"19189","Winnebago, IA",28543
"19191","Winneshiek, IA",31775
"19193","Woodbury, IA",34976
"19195","Worth, IA",40886
"19197","Wright, IA",35185
"20001","Allen, KS",27099
"20003","Anderson, KS",26934
"20005","Atchison, KS",25879
"20007","Barber, KS",32471
"20009","Barton, KS",33332
"20011","Bourbon, KS",32687
"20013","Brown, KS",29505
"20015","Butler, KS",32506
"20017","Chase, KS",29021
"20019","Chautauqua, KS",30934
"20021","Cherokee, KS",22948
"20023","Cheyenne, KS",22621
"20025","Clark, KS",29381
"20027","Clay, KS",32934
"20029","Cloud, KS",26480
"20031","Coffey, KS",32956
"20033","Comanche, KS",31163
"20035","Cowley, KS",28467
"20037","Crawford, KS",27128
"20039","Decatur, KS",27898
"20041","Dickinson, KS",34206
"20043","Doniphan, KS",25267
"20045","Douglas, KS",30954
"20047","Edwards, KS",31524
"20049","Elk, KS",28790
"20051","Ellis, KS",31914
"20053","Ellsworth, KS",27695
"20055","Finney, KS",26532
"20057","Ford, KS",26826
"20059","Franklin, KS",28648
"20061","Geary, KS",36386
"20063","Gove, KS",44849
"20065","Graham, KS",28346
"20067","Grant, KS",28999
"20069","Gray, KS",28798
"20071","Greeley, KS",26994
"20073","Greenwood, KS",30413
"20075","Hamilton, KS",24997
"20077","Harper, KS",36979
"20079","Harvey, KS",30324
"20081","Haskell, KS",33218
"20083","Hodgeman, KS",25527
"20085","Jackson, KS",29243
"20087","Jefferson, KS",28055
"20089","Jewell, KS",29378
"20091","Johnson, KS",51612
"20093","Kearny, KS",27857
"20095","Kingman, KS",32468
"20097","Kiowa, KS",30163
"20099","Labette, KS",29269
"20101","Lane, KS",31144
"20103","Leavenworth, KS",31598
"20105","Lincoln, KS",25198
"20107","Linn, KS",25168
"20109","Logan, KS",29734
"20111","Lyon, KS",25544
"20113","McPherson, KS",36751
"20115","Marion, KS",26829
"20117","Marshall, KS",32582
"20119","Meade, KS",26931
"20121","Miami, KS",32385
"20123","Mitchell, KS",31392
"20125","Montgomery, KS",28564
"20127","Morris, KS",29050
"20129","Morton, KS",30902
"20131","Nemaha, KS",28629
"20133","Neosho, KS",27380
"20135","Ness, KS",31391
"20137","Norton, KS",25996
"20139","Osage, KS",26135
"20141","Osborne, KS",28047
"20143","Ottawa, KS",28568
"20145","Pawnee, KS",27178
"20147","Phillips, KS",31325
"20149","Pottawatomie, KS",33673
"20151","Pratt, KS",32176
"20153","Rawlins, KS",24077
"20155","Reno, KS",29490
"20157","Republic, KS",25878
"20159","Rice, KS",25209
"20161","Riley, KS",29611
"20163","Rooks, KS",28148
"20165","Rush, KS",31929
"20167","Russell, KS",33889
"20169","Saline, KS",34981
"20171","Scott, KS",30828
"20173","Sedgwick, KS",38162
"20175","Seward, KS",25626
"20177","Shawnee, KS",33781
"20179","Sheridan, KS",27873
"20181","Sherman, KS",27149
"20183","Smith, KS",30496
"20185","Stafford, KS",36860
"20187","Stanton, KS",30687
"20189","Stevens, KS",28762
"20191","Sumner, KS",30100
"20193","Thomas, KS",27175
"20195","Trego, KS",25856
"20197","Wabaunsee, KS",28301
"20199","Wallace, KS",24613
"20201","Washington, KS",25528
"20203","Wichita, KS",33686
"20205","Wilson, KS",28829
"20207","Woodson, KS",24195
"20209","Wyandotte, KS",25020
"21001","Adair, KY",20499
"21003","Allen, KY",22813
"21005","Anderson, KY",29152
"21007","Ballard, KY",27318
"21009","Barren, KY",26158
"21011","Bath, KY",20953
"21013","Bell, KY",21751
"21015","Boone, KY",35125
"21017","Bourbon, KY",31649
"21019","Boyd, KY",28891
"21021","Boyle, KY",28554
"21023","Bracken, KY",27221
"21025","Breathitt, KY",21860
"21027","Breckinridge, KY",22841
"21029","Bullitt, KY",26876
"21031","Butler, KY",22844
"21033","Caldwell, KY",26738
"21035","Calloway, KY",27137
"21037","Campbell, KY",34632
"21039","Carlisle, KY",27676
"21041","Carroll, KY",65994
"21043","Carter, KY",21400
"21045","Casey, KY",20321
"21047","Christian, KY",31245
"21049","Clark, KY",30584
"21051","Clay, KY",18397
"21053","Clinton, KY",19757
"21055","Crittenden, KY",24948
"21057","Cumberland, KY",19949
"21059","Daviess, KY",30622
"21061","Edmonson, KY",21625
"21063","Elliott, KY",16969
"21065","Estill, KY",21191
"21067","Fayette, KY",37916
"21069","Fleming, KY",22878
"21071","Floyd, KY",24754
"21073","Franklin, KY",31524
"21075","Fulton, KY",25451
"21077","Gallatin, KY",22983
"21079","Garrard, KY",23221
"21081","Grant, KY",24858
"21083","Graves, KY",25317
"21085","Grayson, KY",22391
"21087","Green, KY",23387
"21089","Greenup, KY",27652
"21091","Hancock, KY",30497
"21093","Hardin, KY",32097
"21095","Harlan, KY",21439
"21097","Harrison, KY",25713
"21099","Hart, KY",21093
"21101","Henderson, KY",29988
"21103","Henry, KY",26676
"21105","Hickman, KY",25908
"21107","Hopkins, KY",27263
"21109","Jackson, KY",18533
"21111","Jefferson, KY",38266
"21113","Jessamine, KY",30891
"21115","Johnson, KY",24937
"21117","Kenton, KY",41336
"21119","Knott, KY",22436
"21121","Knox, KY",21047
"21123","Larue, KY",26326
"21125","Laurel, KY",24438
"21127","Lawrence, KY",20980
"21129","Lee, KY",18470
"21131","Leslie, KY",22386
"21133","Letcher, KY",24646
"21135","Lewis, KY",21206
"21137","Lincoln, KY",21438
"21139","Livingston, KY",27055
"21141","Logan, KY",26923
"21143","Lyon, KY",22651
"21145","McCracken, KY",34187
"21147","McCreary, KY",16561
"21149","McLean, KY",27864
"21151","Madison, KY",25399
"21153","Magoffin, KY",19352
"21155","Marion, KY",25113
"21157","Marshall, KY",28483
"21159","Martin, KY",19716
"21161","Mason, KY",28017
"21163","Meade, KY",24230
"21165","Menifee, KY",19186
"21167","Mercer, KY",27315
"21169","Metcalfe, KY",21398
"21171","Monroe, KY",21955
"21173","Montgomery, KY",25895
"21175","Morgan, KY",17870
"21177","Muhlenberg, KY",23686
"21179","Nelson, KY",28955
"21181","Nicholas, KY",23153
"21183","Ohio, KY",24277
"21185","Oldham, KY",41319
"21187","Owen, KY",23098
"21189","Owsley, KY",19298
"21191","Pendleton, KY",24664
"21193","Perry, KY",26662
"21195","Pike, KY",26406
"21197","Powell, KY",21500
"21199","Pulaski, KY",26593
"21201","Robertson, KY",21154
"21203","Rockcastle, KY",20170
"21205","Rowan, KY",22229
"21207","Russell, KY",22456
"21209","Scott, KY",34393
"21211","Shelby, KY",32653
"21213","Simpson, KY",27255
"21215","Spencer, KY",29433
"21217","Taylor, KY",24978
"21219","Todd, KY",25574
"21221","Trigg, KY",30673
"21223","Trimble, KY",16492
"21225","Union, KY",29059
"21227","Warren, KY",29544
"21229","Washington, KY",27528
"21231","Wayne, KY",20087
"21233","Webster, KY",28225
"21235","Whitley, KY",22878
"21237","Wolfe, KY",18528
"21239","Woodford, KY",42125
"22001","Acadia, LA",26003
"22003","Allen, LA",21989
"22005","Ascension, LA",33172
"22007","Assumption, LA",26381
"22009","Avoyelles, LA",24025
"22011","Beauregard, LA",27354
"22013","Bienville, LA",23492
"22015","Bossier, LA",31858
"22017","Caddo, LA",34982
"22019","Calcasieu, LA",30904
"22021","Caldwell, LA",24246
"22023","Cameron, LA",23794
"22025","Catahoula, LA",23874
"22027","Claiborne, LA",24191
"22029","Concordia, LA",25465
"22031","De Soto, LA",25940
"22033","East Baton Rouge, LA",35323
"22035","East Carroll, LA",21261
"22037","East Feliciana, LA",27546
"22039","Evangeline, LA",23977
"22041","Franklin, LA",23425
"22043","Grant, LA",23007
"22045","Iberia, LA",30910
"22047","Iberville, LA",24320
"22049","Jackson, LA",23972
"22051","Jefferson, LA",38447
"22053","Jefferson Davis, LA",26520
"22055","Lafayette, LA",39524
"22057","Lafourche, LA",34541
"22059","LaSalle, LA",23093
"22061","Lincoln, LA",29860
"22063","Livingston, LA",28426
"22065","Madison, LA",21559
"22067","Morehouse, LA",23615
"22069","Natchitoches, LA",28107
"22071","Orleans, LA",53086
"22073","Ouachita, LA",29309
"22075","Plaquemines, LA",33638
"22077","Pointe Coupee, LA",28432
"22079","Rapides, LA",32807
"22081","Red River, LA",20369
"22083","Richland, LA",26685
"22085","Sabine, LA",23040
"22087","St. Bernard, LA",53354
"22089","St. Charles, LA",33092
"22091","St. Helena, LA",26216
"22093","St. James, LA",29011
"22095","St. John the Baptist, LA",26846
"22097","St. Landry, LA",28325
"22099","St. Martin, LA",25108
"22101","St. Mary, LA",31114
"22103","St. Tammany, LA",41002
"22105","Tangipahoa, LA",27962
"22107","Tensas, LA",26603
"22109","Terrebonne, LA",32692
"22111","Union, LA",26095
"22113","Vermilion, LA",27269
"22115","Vernon, LA",30409
"22117","Washington, LA",23898
"22119","Webster, LA",26698
"22121","West Baton Rouge, LA",29023
"22123","West Carroll, LA",26164
"22125","West Feliciana, LA",22515
"22127","Winn, LA",22740
"23001","Androscoggin, ME",30528
"23003","Aroostook, ME",28959
"23005","Cumberland, ME",42936
"23007","Franklin, ME",27376
"23009","Hancock, ME",35954
"23011","Kennebec, ME",33247
"23013","Knox, ME",37286
"23015","Lincoln, ME",35881
"23017","Oxford, ME",27349
"23019","Penobscot, ME",29933
"23021","Piscataquis, ME",26270
"23023","Sagadahoc, ME",34187
"23025","Somerset, ME",27401
"23027","Waldo, ME",28599
"23029","Washington, ME",27710
"23031","York, ME",36763
"24001","Allegany, MD",27699
"24003","Anne Arundel, MD",50513
"24005","Baltimore, MD",46429
"24009","Calvert, MD",44108
"24011","Caroline, MD",30181
"24013","Carroll, MD",42658
"24015","Cecil, MD",35355
"24017","Charles, MD",42320
"24019","Dorchester, MD",30894
"24021","Frederick, MD",43983
"24023","Garrett, MD",31220
"24025","Harford, MD",42184
"24027","Howard, MD",59441
"24029","Kent, MD",46837
"24031","Montgomery, MD",67541
"24033","Prince George's, MD",36633
"24035","Queen Anne's, MD",45557
"24037","St. Mary's, MD",40516
"24039","Somerset, MD",22453
"24041","Talbot, MD",56250
"24043","Washington, MD",33082
"24045","Wicomico, MD",31500
"24047","Worcester, MD",40278
"24510","Baltimore (Independent City), MD",32332
"25001","Barnstable, MA",48255
"25003","Berkshire, MA",37953
"25005","Bristol, MA",36883
"25007","Dukes, MA",59326
"25009","Essex, MA",47553
"25011","Franklin, MA",36006
"25013","Hampden, MA",34825
"25015","Hampshire, MA",35289
"25017","Middlesex, MA",56511
"25019","Nantucket, MA",77629
"25021","Norfolk, MA",64133
"25023","Plymouth, MA",44678
"25025","Suffolk, MA",52868
"25027","Worcester, MA",39605
"26001","Alcona, MI",23450
"26003","Alger, MI",22368
"26005","Allegan, MI",29735
"26007","Alpena, MI",28112
"26009","Antrim, MI",27945
"26011","Arenac, MI",22874
"26013","Baraga, MI",23248
"26015","Barry, MI",30185
"26017","Bay, MI",29474
"26019","Benzie, MI",27449
"26021","Berrien, MI",32782
"26023","Branch, MI",23605
"26025","Calhoun, MI",28723
"26027","Cass, MI",29138
"26029","Charlevoix, MI",35844
"26031","Cheboygan, MI",25396
"26033","Chippewa, MI",23236
"26035","Clare, MI",22268
"26037","Clinton, MI",32598
"26039","Crawford, MI",21338
"26041","Delta, MI",27554
"26043","Dickinson, MI",31147
"26045","Eaton, MI",29753
"26047","Emmet, MI",36167
"26049","Genesee, MI",28825
"26051","Gladwin, MI",24048
"26053","Gogebic, MI",24743
"26055","Grand Traverse, MI",34160
"26057","Gratiot, MI",24443
"26059","Hillsdale, MI",25958
"26061","Houghton, MI",25356
"26063","Huron, MI",30250
"26065","Ingham, MI",30179
"26067","Ionia, MI",23162
"26069","Iosco, MI",24616
"26071","Iron, MI",26939
"26073","Isabella, MI",24721
"26075","Jackson, MI",27606
"26077","Kalamazoo, MI",34276
"26079","Kalkaska, MI",21394
"26081","Kent, MI",37852
"26083","Keweenaw, MI",27066
"26085","Lake, MI",19626
"26087","Lapeer, MI",28780
"26089","Leelanau, MI",37235
"26091","Lenawee, MI",28730
"26093","Livingston, MI",39777
"26095","Luce, MI",20821
"26097","Mackinac, MI",27925
"26099","Macomb, MI",35375
"26101","Manistee, MI",26066
"26103","Marquette, MI",28192
"26105","Mason, MI",27066
"26107","Mecosta, MI",21899
"26109","Menominee, MI",27048
"26111","Midland, MI",38420
"26113","Missaukee, MI",22887
"26115","Monroe, MI",33490
"26117","Montcalm, MI",23330
"26119","Montmorency, MI",23150
"26121","Muskegon, MI",26202
"26123","Newaygo, MI",24746
"26125","Oakland, MI",51762
"26127","Oceana, MI",24006
"26129","Ogemaw, MI",22291
"26131","Ontonagon, MI",26015
"26133","Osceola, MI",25029
"26135","Oscoda, MI",23609
"26137","Otsego, MI",27105
"26139","Ottawa, MI",33530
"26141","Presque Isle, MI",23891
"26143","Roscommon, MI",24249
"26145","Saginaw, MI",27811
"26147","St. Clair, MI",30343
"26149","St. Joseph, MI",26352
"26151","Sanilac, MI",25750
"26153","Schoolcraft, MI",24610
"26155","Shiawassee, MI",26685
"26157","Tuscola, MI",24562
"26159","Van Buren, MI",28357
"26161","Washtenaw, MI",42444
"26163","Wayne, MI",30213
"26165","Wexford, MI",26140
"27001","Aitkin, MN",25194
"27003","Anoka, MN",36866
"27005","Becker, MN",29693
"27007","Beltrami, MN",25904
"27009","Benton, MN",31973
"27011","Big Stone, MN",30742
"27013","Blue Earth, MN",34464
"27015","Brown, MN",33631
"27017","Carlton, MN",28166
"27019","Carver, MN",47849
"27021","Cass, MN",29477
"27023","Chippewa, MN",32466
"27025","Chisago, MN",33200
"27027","Clay, MN",28955
"27029","Clearwater, MN",23370
"27031","Cook, MN",33372
"27033","Cottonwood, MN",30880
"27035","Crow Wing, MN",30626
"27037","Dakota, MN",43681
"27039","Dodge, MN",32927
"27041","Douglas, MN",32252
"27043","Faribault, MN",34637
"27045","Fillmore, MN",30626
"27047","Freeborn, MN",29836
"27049","Goodhue, MN",34767
"27051","Grant, MN",28402
"27053","Hennepin, MN",52946
"27055","Houston, MN",33156
"27057","Hubbard, MN",32540
"27059","Isanti, MN",29993
"27061","Itasca, MN",27473
"27063","Jackson, MN",32348
"27065","Kanabec, MN",25084
"27067","Kandiyohi, MN",33546
"27069","Kittson, MN",30977
"27071","Koochiching, MN",28847
"27073","Lac qui Parle, MN",32346
"27075","Lake, MN",31376
"27077","Lake of the Woods, MN",28174
"27079","Le Sueur, MN",30502
"27081","Lincoln, MN",29700
"27083","Lyon, MN",33793
"27085","McLeod, MN",32175
"27087","Mahnomen, MN",24158
"27089","Marshall, MN",29466
"27091","Martin, MN",34078
"27093","Meeker, MN",29961
"27095","Mille Lacs, MN",27178
"27097","Morrison, MN",27171
"27099","Mower, MN",31574
"27101","Murray, MN",33944
"27103","Nicollet, MN",33978
"27105","Nobles, MN",30664
"27107","Norman, MN",32479
"27109","Olmsted, MN",39560
"27111","Otter Tail, MN",28513
"27113","Pennington, MN",30729
"27115","Pine, MN",23759
"27117","Pipestone, MN",31120
"27119","Polk, MN",30210
"27121","Pope, MN",29216
"27123","Ramsey, MN",40360
"27125","Red Lake, MN",28007
"27127","Redwood, MN",33178
"27129","Renville, MN",31878
"27131","Rice, MN",30163
"27133","Rock, MN",34816
"27135","Roseau, MN",33262
"27137","St. Louis, MN",31615
"27139","Scott, MN",40976
"27141","Sherburne, MN",32818
"27143","Sibley, MN",31520
"27145","Stearns, MN",30971
"27147","Steele, MN",32488
"27149","Stevens, MN",34404
"27151","Swift, MN",32206
"27153","Todd, MN",25375
"27155","Traverse, MN",30956
"27157","Wabasha, MN",31659
"27159","Wadena, MN",24152
"27161","Waseca, MN",29859
"27163","Washington, MN",46339
"27165","Watonwan, MN",29770
"27167","Wilkin, MN",34752
"27169","Winona, MN",31272
"27171","Wright, MN",34374
"27173","Yellow Medicine, MN",32546
"28001","Adams, MS",26464
"28003","Alcorn, MS",23592
"28005","Amite, MS",21721
"28007","Attala, MS",23474
"28009","Benton, MS",20671
"28011","Bolivar, MS",25076
"28013","Calhoun, MS",21726
"28015","Carroll, MS",23513
"28017","Chickasaw, MS",24716
"28019","Choctaw, MS",20494
"28021","Claiborne, MS",21302
"28023","Clarke, MS",23514
"28025","Clay, MS",27818
"28027","Coahoma, MS",25270
"28029","Copiah, MS",22679
"28031","Covington, MS",24505
"28033","DeSoto, MS",31408
"28035","Forrest, MS",27764
"28037","Franklin, MS",23187
"28039","George, MS",23015
"28041","Greene, MS",19179
"28043","Grenada, MS",27575
"28045","Hancock, MS",29704
"28047","Harrison, MS",31137
"28049","Hinds, MS",31441
"28051","Holmes, MS",20386
"28053","Humphreys, MS",21356
"28055","Issaquena, MS",20543
"28057","Itawamba, MS",24146
"28059","Jackson, MS",28473
"28061","Jasper, MS",23272
"28063","Jefferson, MS",20577
"28065","Jefferson Davis, MS",19302
"28067","Jones, MS",28620
"28069","Kemper, MS",19127
"28071","Lafayette, MS",29498
"28073","Lamar, MS",28732
"28075","Lauderdale, MS",29087
"28077","Lawrence, MS",25022
"28079","Leake, MS",19839
"28081","Lee, MS",29864
"28083","Leflore, MS",25415
"28085","Lincoln, MS",27761
"28087","Lowndes, MS",28203
"28089","Madison, MS",49547
"28091","Marion, MS",22934
"28093","Marshall, MS",21854
"28095","Monroe, MS",24973
"28097","Montgomery, MS",22765
"28099","Neshoba, MS",28171
"28101","Newton, MS",24195
"28103","Noxubee, MS",22027
"28105","Oktibbeha, MS",25065
"28107","Panola, MS",23093
"28109","Pearl River, MS",26441
"28111","Perry, MS",23334
"28113","Pike, MS",24205
"28115","Pontotoc, MS",26234
"28117","Prentiss, MS",21618
"28119","Quitman, MS",21385
"28121","Rankin, MS",34072
"28123","Scott, MS",21446
"28125","Sharkey, MS",22479
"28127","Simpson, MS",24989
"28129","Smith, MS",23710
"28131","Stone, MS",26535
"28133","Sunflower, MS",20658
"28135","Tallahatchie, MS",20496
"28137","Tate, MS",26107
"28139","Tippah, MS",23716
"28141","Tishomingo, MS",22402
"28143","Tunica, MS",24131
"28145","Union, MS",22805
"28147","Walthall, MS",21115
"28149","Warren, MS",30438
"28151","Washington, MS",24829
"28153","Wayne, MS",23576
"28155","Webster, MS",24637
"28157","Wilkinson, MS",19419
"28159","Winston, MS",24765
"28161","Yalobusha, MS",23002
"28163","Yazoo, MS",21367
"29001","Adair, MO",24346
"29003","Andrew, MO",30620
"29005","Atchison, MO",29882
"29007","Audrain, MO",27405
"29009","Barry, MO",25883
"29011","Barton, MO",26448
"29013","Bates, MO",25861
"29015","Benton, MO",24086
"29017","Bollinger, MO",22063
"29019","Boone, MO",34172
"29021","Buchanan, MO",29783
"29023","Butler, MO",27238
"29025","Caldwell, MO",24142
"29027","Callaway, MO",27080
"29029","Camden, MO",29551
"29031","Cape Girardeau, MO",32848
"29033","Carroll, MO",31340
"29035","Carter, MO",24349
"29037","Cass, MO",33844
"29039","Cedar, MO",22569
"29041","Chariton, MO",29880
"29043","Christian, MO",28703
"29045","Clark, MO",24165
"29047","Clay, MO",34879
"29049","Clinton, MO",30057
"29051","Cole, MO",35637
"29053","Cooper, MO",25817
"29055","Crawford, MO",24497
"29057","Dade, MO",24991
"29059","Dallas, MO",23452
"29061","Daviess, MO",25623
"29063","DeKalb, MO",19177
"29065","Dent, MO",24934
"29067","Douglas, MO",20040
"29069","Dunklin, MO",27052
"29071","Franklin, MO",32394
"29073","Gasconade, MO",28427
"29075","Gentry, MO",28622
"29077","Greene, MO",33524
"29079","Grundy, MO",25498
"29081","Harrison, MO",28201
"29083","Henry, MO",28650
"29085","Hickory, MO",19352
"29087","Holt, MO",34338
"29089","Howard, MO",27729
"29091","Howell, MO",25687
"29093","Iron, MO",22432
"29095","Jackson, MO",33864
"29097","Jasper, MO",28420
"29099","Jefferson, MO",30206
"29101","Johnson, MO",26544
"29103","Knox, MO",26216
"29105","Laclede, MO",24868
"29107","Lafayette, MO",29289
"29109","Lawrence, MO",23354
"29111","Lewis, MO",22895
"29113","Lincoln, MO",29102
"29115","Linn, MO",27364
"29117","Livingston, MO",26420
"29119","McDonald, MO",20495
"29121","Macon, MO",27901
"29123","Madison, MO",25145
"29125","Maries, MO",23415
"29127","Marion, MO",28050
"29129","Mercer, MO",24134
"29131","Miller, MO",23692
"29133","Mississippi, MO",23206
"29135","Moniteau, MO",24954
"29137","Monroe, MO",26471
"29139","Montgomery, MO",26860
"29141","Morgan, MO",26830
"29143","New Madrid, MO",25873
"29145","Newton, MO",27269
"29147","Nodaway, MO",23707
"29149","Oregon, MO",20864
"29151","Osage, MO",30375
"29153","Ozark, MO",20756
"29155","Pemiscot, MO",26301
"29157","Perry, MO",27285
"29159","Pettis, MO",26335
"29161","Phelps, MO",27128
"29163","Pike, MO",23115
"29165","Platte, MO",40333
"29167","Polk, MO",23225
"29169","Pulaski, MO",33357
"29171","Putnam, MO",22877
"29173","Ralls, MO",32789
"29175","Randolph, MO",28185
"29177","Ray, MO",27415
"29179","Reynolds, MO",21747
"29181","Ripley, MO",22891
"29183","St. Charles, MO",40645
"29185","St. Clair, MO",22849
"29186","Ste. Genevieve, MO",26825
"29187","St. Francois, MO",24395
"29189","St. Louis, MO",51221
"29195","Saline, MO",28842
"29197","Schuyler, MO",20735
"29199","Scotland, MO",26077
"29201","Scott, MO",30763
"29203","Shannon, MO",20164
"29205","Shelby, MO",27364
"29207","Stoddard, MO",28275
"29209","Stone, MO",25485
"29211","Sullivan, MO",26035
"29213","Taney, MO",26615
"29215","Texas, MO",19848
"29217","Vernon, MO",24195
"29219","Warren, MO",30101
"29221","Washington, MO",20726
"29223","Wayne, MO",21399
"29225","Webster, MO",24780
"29227","Worth, MO",25279
"29229","Wright, MO",20766
"29510","St. Louis (Independent City), MO",30352
"30001","Beaverhead, MT",26810
"30003","Big Horn, MT",21232
"30005","Blaine, MT",20416
"30007","Broadwater, MT",25220
"30009","Carbon, MT",33021
"30011","Carter, MT",23135
"30013","Cascade, MT",33409
"30015","Chouteau, MT",24180
"30017","Custer, MT",29517
"30019","Daniels, MT",26182
"30021","Dawson, MT",27081
"30023","Deer Lodge, MT",25705
"30025","Fallon, MT",33880
"30027","Fergus, MT",28080
"30029","Flathead, MT",33829
"30031","Gallatin, MT",36928
"30033","Garfield, MT",23409
"30035","Glacier, MT",25833
"30037","Golden Valley, MT",27488
"30039","Granite, MT",24752
"30041","Hill, MT",31469
"30043","Jefferson, MT",30908
"30045","Judith Basin, MT",21301
"30047","Lake, MT",25212
"30049","Lewis and Clark, MT",36901
"30051","Liberty, MT",23876
"30053","Lincoln, MT",23829
"30055","McCone, MT",22024
"30057","Madison, MT",32863
"30059","Meagher, MT",26770
"30061","Mineral, MT",24213
"30063","Missoula, MT",31957
"30065","Musselshell, MT",24891
"30067","Park, MT",31068
"30069","Petroleum, MT",20362
"30071","Phillips, MT",25547
"30073","Pondera, MT",29543
"30075","Powder River, MT",19645
"30077","Powell, MT",21866
"30079","Prairie, MT",27381
"30081","Ravalli, MT",28317
"30083","Richland, MT",33383
"30085","Roosevelt, MT",20813
"30087","Rosebud, MT",29302
"30089","Sanders, MT",23251
"30091","Sheridan, MT",27585
"30093","Silver Bow, MT",39252
"30095","Stillwater, MT",29560
"30097","Sweet Grass, MT",30732
"30099","Teton, MT",30941
"30101","Toole, MT",30045
"30103","Treasure, MT",24694
"30105","Valley, MT",28757
"30107","Wheatland, MT",22045
"30109","Wibaux, MT",23416
"30111","Yellowstone, MT",34746
"31001","Adams, NE",31963
"31003","Antelope, NE",28680
"31005","Arthur, NE",27731
"31007","Banner, NE",32701
"31009","Blaine, NE",29562
"31011","Boone, NE",27240
"31013","Box Butte, NE",31094
"31015","Boyd, NE",26325
"31017","Brown, NE",27867
"31019","Buffalo, NE",31769
"31021","Burt, NE",28534
"31023","Butler, NE",27462
"31025","Cass, NE",33695
"31027","Cedar, NE",27184
"31029","Chase, NE",30337
"31031","Cherry, NE",28591
"31033","Cheyenne, NE",34359
"31035","Clay, NE",28775
"31037","Colfax, NE",29614
"31039","Cuming, NE",35983
"31041","Custer, NE",27202
"31043","Dakota, NE",25147
"31045","Dawes, NE",24684
"31047","Dawson, NE",26412
"31049","Deuel, NE",27760
"31051","Dixon, NE",24497
"31053","Dodge, NE",31744
"31055","Douglas, NE",43870
"31057","Dundy, NE",35721
"31059","Fillmore, NE",33612
"31061","Franklin, NE",28457
"31063","Frontier, NE",25444
"31065","Furnas, NE",26302
"31067","Gage, NE",33324
"31069","Garden, NE",31858
"31071","Garfield, NE",25888
"31073","Gosper, NE",29275
"31075","Grant, NE",25161
"31077","Greeley, NE",22373
"31079","Hall, NE",31010
"31081","Hamilton, NE",30326
"31083","Harlan, NE",25656
"31085","Hayes, NE",29984
"31087","Hitchcock, NE",24501
"31089","Holt, NE",29086
"31091","Hooker, NE",27426
"31093","Howard, NE",27613
"31095","Jefferson, NE",30007
"31097","Johnson, NE",24780
"31099","Kearney, NE",45814
"31101","Keith, NE",27291
"31103","Keya Paha, NE",23710
"31105","Kimball, NE",32841
"31107","Knox, NE",26254
"31109","Lancaster, NE",35802
"31111","Lincoln, NE",31572
"31113","Logan, NE",26054
"31115","Loup, NE",24416
"31117","McPherson, NE",23301
"31119","Madison, NE",30880
"31121","Merrick, NE",29487
"31123","Morrill, NE",34664
"31125","Nance, NE",27358
"31127","Nemaha, NE",31399
"31129","Nuckolls, NE",26559
"31131","Otoe, NE",30521
"31133","Pawnee, NE",28058
"31135","Perkins, NE",25071
"31137","Phelps, NE",32986
"31139","Pierce, NE",35043
"31141","Platte, NE",30738
"31143","Polk, NE",33146
"31145","Red Willow, NE",29089
"31147","Richardson, NE",29919
"31149","Rock, NE",27528
"31151","Saline, NE",27616
"31153","Sarpy, NE",37431
"31155","Saunders, NE",30943
"31157","Scotts Bluff, NE",29592
"31159","Seward, NE",32097
"31161","Sheridan, NE",28921
"31163","Sherman, NE",26197
"31165","Sioux, NE",25085
"31167","Stanton, NE",26535
"31169","Thayer, NE",30346
"31171","Thomas, NE",29231
"31173","Thurston, NE",26753
"31175","Valley, NE",29089
"31177","Washington, NE",37032
"31179","Wayne, NE",26216
"31181","Webster, NE",27784
"31183","Wheeler, NE",35757
"31185","York, NE",31023
"32001","Churchill, NV",30975
"32003","Clark, NV",39669
"32005","Douglas, NV",55432
"32007","Elko, NV",33080
"32009","Esmeralda, NV",29540
"32011","Eureka, NV",30735
"32013","Humboldt, NV",33150
"32015","Lander, NV",34057
"32017","Lincoln, NV",22476
"32019","Lyon, NV",27598
"32021","Mineral, NV",25984
"32023","Nye, NV",30864
"32027","Pershing, NV",19757
"32029","Storey, NV",36489
"32031","Washoe, NV",45849
"32033","White Pine, NV",32657
"32510","Carson City (Independent City), NV",29831
"33001","Belknap, NH",40036
"33003","Carroll, NH",39888
"33005","Cheshire, NH",37699
"33007","Coos, NH",30635
"33009","Grafton, NH",42394
"33011","Hillsborough, NH",44916
"33013","Merrimack, NH",47704
"33015","Rockingham, NH",50388
"33017","Strafford, NH",33615
"33019","Sullivan, NH",36434
"34001","Atlantic, NJ",36095
"34003","Bergen, NJ",63585
"34005","Burlington, NJ",44175
"34007","Camden, NJ",38253
"34009","Cape May, NJ",42261
"34011","Cumberland, NJ",29446
"34013","Essex, NJ",48794
"34015","Gloucester, NJ",38243
"34017","Hudson, NJ",39698
"34019","Hunterdon, NJ",67060
"34021","Mercer, NJ",51436
"34023","Middlesex, NJ",43516
"34025","Monmouth, NJ",56470
"34027","Morris, NJ",67778
