"19157","Poweshiek, IA",28824
"19159","Ringgold, IA",21014
"19161","Sac, IA",27241
"19163","Scott, IA",31538
"19165","Shelby, IA",28310
"19167","Sioux, IA",26967
"19169","Story, IA",27281
"19171","Tama, IA",24919
"19173","Taylor, IA",22267
"19175","Union, IA",23681
"19177","Van Buren, IA",21496
"19179","Wapello, IA",24211
"19181","Warren, IA",29120
"19183","Washington, IA",29419
"19185","Wayne, IA",22629
"19187","Webster, IA",27449
"19189","Winnebago, IA",24626
"19191","Winneshiek, IA",26582
"19193","Woodbury, IA",27710
"19195","Worth, IA",22521
"19197","Wright, IA",31459
"20001","Allen, KS",24075
"20003","Anderson, KS",22657
"20005","Atchison, KS",21619
"20007","Barber, KS",25189
"20009","Barton, KS",26200
"20011","Bourbon, KS",25889
"20013","Brown, KS",24603
"20015","Butler, KS",27984
"20017","Chase, KS",23199
"20019","Chautauqua, KS",25188
"20021","Cherokee, KS",20180
"20023","Cheyenne, KS",21742
"20025","Clark, KS",25728
"20027","Clay, KS",24360
"20029","Cloud, KS",22715
"20031","Coffey, KS",27998
"20033","Comanche, KS",25354
"20035","Cowley, KS",24536
"20037","Crawford, KS",24034
"20039","Decatur, KS",24864
"20041","Dickinson, KS",25808
"20043","Doniphan, KS",18744
"20045","Douglas, KS",27255
"20047","Edwards, KS",28410
"20049","Elk, KS",21176
"20051","Ellis, KS",26644
"20053","Ellsworth, KS",24030
"20055","Finney, KS",20709
"20057","Ford, KS",23387
"20059","Franklin, KS",25053
"20061","Geary, KS",27727
"20063","Gove, KS",40749
"20065","Graham, KS",24657
"20067","Grant, KS",22732
"20069","Gray, KS",25383
"20071","Greeley, KS",23092
"20073","Greenwood, KS",22849
"20075","Hamilton, KS",24047
"20077","Harper, KS",26518
"20079","Harvey, KS",25705
"20081","Haskell, KS",29707
"20083","Hodgeman, KS",22446
"20085","Jackson, KS",25879
"20087","Jefferson, KS",25246
"20089","Jewell, KS",23419
"20091","Johnson, KS",42706
"20093","Kearny, KS",21103
"20095","Kingman, KS",23842
"20097","Kiowa, KS",26851
"20099","Labette, KS",24260
"20101","Lane, KS",26051
"20103","Leavenworth, KS",26734
"20105","Lincoln, KS",21623
"20107","Linn, KS",22517
"20109","Logan, KS",24507
"20111","Lyon, KS",22438
"20113","McPherson, KS",28656
"20115","Marion, KS",22114
"20117","Marshall, KS",23566
"20119","Meade, KS",22811
"20121","Miami, KS",28972
"20123","Mitchell, KS",24974
"20125","Montgomery, KS",23195
"20127","Morris, KS",25139
"20129","Morton, KS",21696
"20131","Nemaha, KS",23908
"20133","Neosho, KS",22986
"20135","Ness, KS",27530
"20137","Norton, KS",22184
"20139","Osage, KS",23771
"20141","Osborne, KS",23081
"20143","Ottawa, KS",24741
"20145","Pawnee, KS",23729
"20147","Phillips, KS",24806
"20149","Pottawatomie, KS",26187
"20151","Pratt, KS",25636
"20153","Rawlins, KS",25254
"20155","Reno, KS",25400
"20157","Republic, KS",24727
"20159","Rice, KS",20459
"20161","Riley, KS",25744
"20163","Rooks, KS",23223
"20165","Rush, KS",26815
"20167","Russell, KS",23725
"20169","Saline, KS",28188
"20171","Scott, KS",28323
"20173","Sedgwick, KS",31559
"20175","Seward, KS",21603
"20177","Shawnee, KS",30469
"20179","Sheridan, KS",26199
"20181","Sherman, KS",22805
"20183","Smith, KS",24377
"20185","Stafford, KS",25149
"20187","Stanton, KS",25962
"20189","Stevens, KS",23511
"20191","Sumner, KS",24295
"20193","Thomas, KS",24133
"20195","Trego, KS",23227
"20197","Wabaunsee, KS",27672
"20199","Wallace, KS",20730
"20201","Washington, KS",21797
"20203","Wichita, KS",29294
"20205","Wilson, KS",22688
"20207","Woodson, KS",19551
"20209","Wyandotte, KS",21185
"21001","Adair, KY",18150
"21003","Allen, KY",20483
"21005","Anderson, KY",25700
"21007","Ballard, KY",24386
"21009","Barren, KY",24271
"21011","Bath, KY",20302
"21013","Bell, KY",18487
"21015","Boone, KY",32230
"21017","Bourbon, KY",27514
"21019","Boyd, KY",26487
"21021","Boyle, KY",25817
"21023","Bracken, KY",22316
"21025","Breathitt, KY",19139
"21027","Breckinridge, KY",21058
"21029","Bullitt, KY",23682
"21031","Butler, KY",19479
"21033","Caldwell, KY",22127
"21035","Calloway, KY",23025
"21037","Campbell, KY",27967
"21039","Carlisle, KY",21318
"21041","Carroll, KY",29508
"21043","Carter, KY",18198
"21045","Casey, KY",18583
"21047","Christian, KY",23581
"21049","Clark, KY",27459
"21051","Clay, KY",15525
"21053","Clinton, KY",18794
"21055","Crittenden, KY",20138
"21057","Cumberland, KY",17595
"21059","Daviess, KY",26050
"21061","Edmonson, KY",17662
"21063","Elliott, KY",15015
"21065","Estill, KY",18153
"21067","Fayette, KY",32018
"21069","Fleming, KY",20051
"21071","Floyd, KY",22280
"21073","Franklin, KY",28959
"21075","Fulton, KY",21057
"21077","Gallatin, KY",21125
"21079","Garrard, KY",20613
"21081","Grant, KY",22965
"21083","Graves, KY",22299
"21085","Grayson, KY",19364
"21087","Green, KY",20084
"21089","Greenup, KY",23501
"21091","Hancock, KY",21379
"21093","Hardin, KY",27605
"21095","Harlan, KY",17845
"21097","Harrison, KY",22977
"21099","Hart, KY",18075
"21101","Henderson, KY",26334
"21103","Henry, KY",23467
"21105","Hickman, KY",19621
"21107","Hopkins, KY",22922
"21109","Jackson, KY",16311
"21111","Jefferson, KY",33054
"21113","Jessamine, KY",26880
"21115","Johnson, KY",21511
"21117","Kenton, KY",32925
"21119","Knott, KY",18608
"21121","Knox, KY",17806
"21123","Larue, KY",23554
"21125","Laurel, KY",20813
"21127","Lawrence, KY",17921
"21129","Lee, KY",17063
"21131","Leslie, KY",18155
"21133","Letcher, KY",20021
"21135","Lewis, KY",16704
"21137","Lincoln, KY",19099
"21139","Livingston, KY",23140
"21141","Logan, KY",21427
"21143","Lyon, KY",20168
"21145","McCracken, KY",29633
"21147","McCreary, KY",15194
"21149","McLean, KY",21691
"21151","Madison, KY",21958
"21153","Magoffin, KY",17572
"21155","Marion, KY",21657
"21157","Marshall, KY",24317
"21159","Martin, KY",16857
"21161","Mason, KY",23952
"21163","Meade, KY",20596
"21165","Menifee, KY",15460
"21167","Mercer, KY",23669
"21169","Metcalfe, KY",17532
"21171","Monroe, KY",18972
"21173","Montgomery, KY",21810
"21175","Morgan, KY",15884
"21177","Muhlenberg, KY",20279
"21179","Nelson, KY",26091
"21181","Nicholas, KY",21331
"21183","Ohio, KY",19704
"21185","Oldham, KY",34263
"21187","Owen, KY",20022
"21189","Owsley, KY",18000
"21191","Pendleton, KY",21884
"21193","Perry, KY",22307
"21195","Pike, KY",21473
"21197","Powell, KY",18442
"21199","Pulaski, KY",22968
"21201","Robertson, KY",17969
"21203","Rockcastle, KY",17473
"21205","Rowan, KY",20212
"21207","Russell, KY",18700
"21209","Scott, KY",28584
"21211","Shelby, KY",30310
"21213","Simpson, KY",22188
"21215","Spencer, KY",23707
"21217","Taylor, KY",21089
"21219","Todd, KY",21285
"21221","Trigg, KY",24842
"21223","Trimble, KY",17079
"21225","Union, KY",23473
"21227","Warren, KY",25851
"21229","Washington, KY",21257
"21231","Wayne, KY",17876
"21233","Webster, KY",22541
"21235","Whitley, KY",20543
"21237","Wolfe, KY",17151
"21239","Woodford, KY",38120
"22001","Acadia, LA",21605
"22003","Allen, LA",17670
"22005","Ascension, LA",25031
"22007","Assumption, LA",24629
"22009","Avoyelles, LA",19652
"22011","Beauregard, LA",21755
"22013","Bienville, LA",20382
"22015","Bossier, LA",25362
"22017","Caddo, LA",29635
"22019","Calcasieu, LA",24911
"22021","Caldwell, LA",19963
"22023","Cameron, LA",16530
"22025","Catahoula, LA",17887
"22027","Claiborne, LA",21008
"22029","Concordia, LA",19857
"22031","De Soto, LA",20018
"22033","East Baton Rouge, LA",29277
"22035","East Carroll, LA",16357
"22037","East Feliciana, LA",22631
"22039","Evangeline, LA",19187
"22041","Franklin, LA",18503
"22043","Grant, LA",20568
"22045","Iberia, LA",22745
"22047","Iberville, LA",19843
"22049","Jackson, LA",23441
"22051","Jefferson, LA",33544
"22053","Jefferson Davis, LA",20623
"22055","Lafayette, LA",29854
"22057","Lafourche, LA",25213
"22059","LaSalle, LA",19061
"22061","Lincoln, LA",23359
"22063","Livingston, LA",22277
"22065","Madison, LA",17546
"22067","Morehouse, LA",20116
"22069","Natchitoches, LA",20125
"22071","Orleans, LA",25742
"22073","Ouachita, LA",25056
"22075","Plaquemines, LA",22677
"22077","Pointe Coupee, LA",22778
"22079","Rapides, LA",27068
"22081","Red River, LA",18143
"22083","Richland, LA",19720
"22085","Sabine, LA",19603
"22087","St. Bernard, LA",23630
"22089","St. Charles, LA",26030
"22091","St. Helena, LA",18813
"22093","St. James, LA",20200
"22095","St. John the Baptist, LA",21584
"22097","St. Landry, LA",20819
"22099","St. Martin, LA",19645
"22101","St. Mary, LA",23984
"22103","St. Tammany, LA",32905
"22105","Tangipahoa, LA",21370
"22107","Tensas, LA",18318
"22109","Terrebonne, LA",23915
"22111","Union, LA",22817
"22113","Vermilion, LA",21491
"22115","Vernon, LA",24340
"22117","Washington, LA",19802
"22119","Webster, LA",22465
"22121","West Baton Rouge, LA",24689
"22123","West Carroll, LA",19407
"22125","West Feliciana, LA",18254
"22127","Winn, LA",18195
"23001","Androscoggin, ME",27884
"23003","Aroostook, ME",24325
"23005","Cumberland, ME",35351
"23007","Franklin, ME",24057
"23009","Hancock, ME",32027
"23011","Kennebec, ME",28785
"23013","Knox, ME",33724
"23015","Lincoln, ME",30991
"23017","Oxford, ME",24073
"23019","Penobscot, ME",26481
"23021","Piscataquis, ME",23246
"23023","Sagadahoc, ME",29637
"23025","Somerset, ME",23413
"23027","Waldo, ME",25043
"23029","Washington, ME",24588
"23031","York, ME",30924
"24001","Allegany, MD",26581
"24003","Anne Arundel, MD",40148
"24005","Baltimore, MD",39474
"24009","Calvert, MD",35807
"24011","Caroline, MD",24769
"24013","Carroll, MD",35459
"24015","Cecil, MD",30213
"24017","Charles, MD",34914
"24019","Dorchester, MD",26561
"24021","Frederick, MD",36233
"24023","Garrett, MD",24581
"24025","Harford, MD",35267
"24027","Howard, MD",47564
"24029","Kent, MD",36329
"24031","Montgomery, MD",54769
"24033","Prince George's, MD",31421
"24035","Queen Anne's, MD",39298
"24037","St. Mary's, MD",32232
"24039","Somerset, MD",20769
"24041","Talbot, MD",44310
"24043","Washington, MD",27903
"24045","Wicomico, MD",26917
"24047","Worcester, MD",31884
"24510","Baltimore (Independent City), MD",26130
"25001","Barnstable, MA",40371
"25003","Berkshire, MA",32244
"25005","Bristol, MA",31742
"25007","Dukes, MA",49618
"25009","Essex, MA",39554
"25011","Franklin, MA",31702
"25013","Hampden, MA",30143
"25015","Hampshire, MA",30762
"25017","Middlesex, MA",46330
"25019","Nantucket, MA",66973
"25021","Norfolk, MA",49716
"25023","Plymouth, MA",36960
"25025","Suffolk, MA",41842
"25027","Worcester, MA",34132
"26001","Alcona, MI",21828
"26003","Alger, MI",21541
"26005","Allegan, MI",26218
"26007","Alpena, MI",25549
"26009","Antrim, MI",25851
"26011","Arenac, MI",21334
"26013","Baraga, MI",19935
"26015","Barry, MI",28822
"26017","Bay, MI",27076
"26019","Benzie, MI",26230
"26021","Berrien, MI",28888
"26023","Branch, MI",21875
"26025","Calhoun, MI",26758
"26027","Cass, MI",26195
"26029","Charlevoix, MI",29738
"26031","Cheboygan, MI",22935
"26033","Chippewa, MI",20804
"26035","Clare, MI",20088
"26037","Clinton, MI",30715
"26039","Crawford, MI",20475
"26041","Delta, MI",24753
"26043","Dickinson, MI",28363
"26045","Eaton, MI",28769
"26047","Emmet, MI",30970
"26049","Genesee, MI",26491
"26051","Gladwin, MI",21253
"26053","Gogebic, MI",21917
"26055","Grand Traverse, MI",29166
"26057","Gratiot, MI",21934
"26059","Hillsdale, MI",23949
"26061","Houghton, MI",22198
"26063","Huron, MI",26409
"26065","Ingham, MI",27725
"26067","Ionia, MI",22224
"26069","Iosco, MI",21436
"26071","Iron, MI",23359
"26073","Isabella, MI",22196
"26075","Jackson, MI",25529
"26077","Kalamazoo, MI",31128
"26079","Kalkaska, MI",19095
"26081","Kent, MI",31773
"26083","Keweenaw, MI",26630
"26085","Lake, MI",20334
"26087","Lapeer, MI",27599
"26089","Leelanau, MI",32415
"26091","Lenawee, MI",26618
"26093","Livingston, MI",37386
"26095","Luce, MI",19478
"26097","Mackinac, MI",26356
"26099","Macomb, MI",33042
"26101","Manistee, MI",23635
"26103","Marquette, MI",24451
"26105","Mason, MI",24656
"26107","Mecosta, MI",20076
"26109","Menominee, MI",23071
"26111","Midland, MI",33087
"26113","Missaukee, MI",20141
"26115","Monroe, MI",31088
"26117","Montcalm, MI",21538
"26119","Montmorency, MI",20461
"26121","Muskegon, MI",24181
"26123","Newaygo, MI",21467
"26125","Oakland, MI",49764
"26127","Oceana, MI",21555
"26129","Ogemaw, MI",20238
"26131","Ontonagon, MI",22634
"26133","Osceola, MI",21717
"26135","Oscoda, MI",18284
"26137","Otsego, MI",24739
"26139","Ottawa, MI",29914
"26141","Presque Isle, MI",22518
"26143","Roscommon, MI",22639
"26145","Saginaw, MI",25506
"26147","St. Clair, MI",28816
"26149","St. Joseph, MI",24130
"26151","Sanilac, MI",24492
"26153","Schoolcraft, MI",22124
"26155","Shiawassee, MI",24186
"26157","Tuscola, MI",21895
"26159","Van Buren, MI",24723
"26161","Washtenaw, MI",38132
"26163","Wayne, MI",27097
"26165","Wexford, MI",23726
"27001","Aitkin, MN",23351
"27003","Anoka, MN",32697
"27005","Becker, MN",25769
"27007","Beltrami, MN",23155
"27009","Benton, MN",26643
"27011","Big Stone, MN",25089
"27013","Blue Earth, MN",30054
"27015","Brown, MN",28044
"27017","Carlton, MN",25849
"27019","Carver, MN",41080
"27021","Cass, MN",26377
"27023","Chippewa, MN",28596
"27025","Chisago, MN",29911
"27027","Clay, MN",25674
"27029","Clearwater, MN",21794
"27031","Cook, MN",31178
"27033","Cottonwood, MN",25804
"27035","Crow Wing, MN",26555
"27037","Dakota, MN",38746
"27039","Dodge, MN",29301
"27041","Douglas, MN",27721
"27043","Faribault, MN",28304
"27045","Fillmore, MN",26240
"27047","Freeborn, MN",25495
"27049","Goodhue, MN",30317
"27051","Grant, MN",25803
"27053","Hennepin, MN",43245
"27055","Houston, MN",28759
"27057","Hubbard, MN",26663
"27059","Isanti, MN",27522
"27061","Itasca, MN",24286
"27063","Jackson, MN",25485
"27065","Kanabec, MN",23557
"27067","Kandiyohi, MN",28750
"27069","Kittson, MN",25550
"27071","Koochiching, MN",26857
"27073","Lac qui Parle, MN",24796
"27075","Lake, MN",28145
"27077","Lake of the Woods, MN",21969
"27079","Le Sueur, MN",28272
"27081","Lincoln, MN",23108
"27083","Lyon, MN",27785
"27085","McLeod, MN",28004
"27087","Mahnomen, MN",20592
"27089","Marshall, MN",25628
"27091","Martin, MN",28038
"27093","Meeker, MN",25193
"27095","Mille Lacs, MN",25055
"27097","Morrison, MN",22912
"27099","Mower, MN",28406
"27101","Murray, MN",26711
"27103","Nicollet, MN",27785
"27105","Nobles, MN",26261
"27107","Norman, MN",24838
"27109","Olmsted, MN",34860
"27111","Otter Tail, MN",25119
"27113","Pennington, MN",27705
"27115","Pine, MN",22571
"27117","Pipestone, MN",25585
"27119","Polk, MN",24566
"27121","Pope, MN",26421
"27123","Ramsey, MN",35185
"27125","Red Lake, MN",22022
"27127","Redwood, MN",26647
"27129","Renville, MN",26692
"27131","Rice, MN",26676
"27133","Rock, MN",28001
"27135","Roseau, MN",27504
"27137","St. Louis, MN",28033
"27139","Scott, MN",35083
"27141","Sherburne, MN",28271
"27143","Sibley, MN",26467
"27145","Stearns, MN",27460
"27147","Steele, MN",28584
"27149","Stevens, MN",29612
"27151","Swift, MN",27076
"27153","Todd, MN",21120
"27155","Traverse, MN",26154
"27157","Wabasha, MN",30976
"27159","Wadena, MN",22294
"27161","Waseca, MN",25812
"27163","Washington, MN",38940
"27165","Watonwan, MN",24923
"27167","Wilkin, MN",30000
"27169","Winona, MN",26383
"27171","Wright, MN",30279
"27173","Yellow Medicine, MN",24688
"28001","Adams, MS",23074
"28003","Alcorn, MS",20826
"28005","Amite, MS",18891
"28007","Attala, MS",24027
"28009","Benton, MS",17814
"28011","Bolivar, MS",19530
"28013","Calhoun, MS",20026
"28015","Carroll, MS",20039
"28017","Chickasaw, MS",20537
"28019","Choctaw, MS",16372
"28021","Claiborne, MS",17218
"28023","Clarke, MS",20350
"28025","Clay, MS",20602
"28027","Coahoma, MS",20883
"28029","Copiah, MS",18946
"28031","Covington, MS",19193
"28033","DeSoto, MS",27481
"28035","Forrest, MS",23808
"28037","Franklin, MS",18702
"28039","George, MS",20023
"28041","Greene, MS",14986
"28043","Grenada, MS",22614
"28045","Hancock, MS",22798
"28047","Harrison, MS",26063
"28049","Hinds, MS",26942
"28051","Holmes, MS",14941
"28053","Humphreys, MS",17682
"28055","Issaquena, MS",13187
"28057","Itawamba, MS",21470
"28059","Jackson, MS",23622
"28061","Jasper, MS",18914
"28063","Jefferson, MS",15460
"28065","Jefferson Davis, MS",17139
"28067","Jones, MS",23170
"28069","Kemper, MS",17673
"28071","Lafayette, MS",23501
"28073","Lamar, MS",24170
"28075","Lauderdale, MS",24732
"28077","Lawrence, MS",21592
"28079","Leake, MS",19117
"28081","Lee, MS",27872
"28083","Leflore, MS",20137
"28085","Lincoln, MS",22871
"28087","Lowndes, MS",23162
"28089","Madison, MS",34934
"28091","Marion, MS",20045
"28093","Marshall, MS",19228
"28095","Monroe, MS",20753
"28097","Montgomery, MS",18697
"28099","Neshoba, MS",25031
"28101","Newton, MS",21190
"28103","Noxubee, MS",18419
"28105","Oktibbeha, MS",21332
"28107","Panola, MS",18962
"28109","Pearl River, MS",20284
"28111","Perry, MS",18215
"28113","Pike, MS",20868
"28115","Pontotoc, MS",20701
"28117","Prentiss, MS",19085
"28119","Quitman, MS",16922
"28121","Rankin, MS",27677
"28123","Scott, MS",19003
"28125","Sharkey, MS",17115
"28127","Simpson, MS",21396
"28129","Smith, MS",22625
"28131","Stone, MS",21310
"28133","Sunflower, MS",16049
"28135","Tallahatchie, MS",16947
"28137","Tate, MS",22320
"28139","Tippah, MS",20328
"28141","Tishomingo, MS",19823
"28143","Tunica, MS",17682
"28145","Union, MS",22301
"28147","Walthall, MS",17221
"28149","Warren, MS",27896
"28151","Washington, MS",19772
"28153","Wayne, MS",18521
"28155","Webster, MS",18175
"28157","Wilkinson, MS",17024
"28159","Winston, MS",18853
"28161","Yalobusha, MS",20830
"28163","Yazoo, MS",19130
"29001","Adair, MO",21112
"29003","Andrew, MO",26938
"29005","Atchison, MO",25402
"29007","Audrain, MO",22380
"29009","Barry, MO",21934
"29011","Barton, MO",21910
"29013","Bates, MO",21948
"29015","Benton, MO",20784
"29017","Bollinger, MO",18996
"29019","Boone, MO",29452
"29021","Buchanan, MO",25687
"29023","Butler, MO",23857
"29025","Caldwell, MO",23292
"29027","Callaway, MO",21928
"29029","Camden, MO",25365
"29031","Cape Girardeau, MO",27915
"29033","Carroll, MO",23857
"29035","Carter, MO",20374
"29037","Cass, MO",28825
"29039","Cedar, MO",19012
"29041","Chariton, MO",24811
"29043","Christian, MO",24675
"29045","Clark, MO",20488
"29047","Clay, MO",34526
"29049","Clinton, MO",25721
"29051","Cole, MO",30063
"29053","Cooper, MO",21971
"29055","Crawford, MO",22174
"29057","Dade, MO",19729
"29059","Dallas, MO",21219
"29061","Daviess, MO",21239
"29063","DeKalb, MO",15115
"29065","Dent, MO",20773
"29067","Douglas, MO",16784
"29069","Dunklin, MO",21421
"29071","Franklin, MO",28013
"29073","Gasconade, MO",23221
"29075","Gentry, MO",22702
"29077","Greene, MO",29148
"29079","Grundy, MO",22642
"29081","Harrison, MO",23693
"29083","Henry, MO",23968
"29085","Hickory, MO",17638
"29087","Holt, MO",27824
"29089","Howard, MO",24544
"29091","Howell, MO",20927
"29093","Iron, MO",19369
"29095","Jackson, MO",28921
"29097","Jasper, MO",25078
"29099","Jefferson, MO",26225
"29101","Johnson, MO",22680
"29103","Knox, MO",21737
"29105","Laclede, MO",21577
"29107","Lafayette, MO",25875
"29109","Lawrence, MO",20987
"29111","Lewis, MO",19395
"29113","Lincoln, MO",23876
"29115","Linn, MO",22088
"29117","Livingston, MO",24231
"29119","McDonald, MO",19674
"29121","Macon, MO",23713
"29123","Madison, MO",19530
"29125","Maries, MO",20834
"29127","Marion, MO",24153
"29129","Mercer, MO",18778
"29131","Miller, MO",20472
"29133","Mississippi, MO",19966
"29135","Moniteau, MO",20791
"29137","Monroe, MO",21991
"29139","Montgomery, MO",23865
"29141","Morgan, MO",22149
"29143","New Madrid, MO",21648
"29145","Newton, MO",24182
"29147","Nodaway, MO",20302
"29149","Oregon, MO",18051
"29151","Osage, MO",25473
"29153","Ozark, MO",20158
"29155","Pemiscot, MO",21556
"29157","Perry, MO",23409
"29159","Pettis, MO",24412
"29161","Phelps, MO",24219
"29163","Pike, MO",19991
"29165","Platte, MO",35547
"29167","Polk, MO",19749
"29169","Pulaski, MO",25011
"29171","Putnam, MO",17734
"29173","Ralls, MO",24564
"29175","Randolph, MO",22317
"29177","Ray, MO",24475
"29179","Reynolds, MO",19981
"29181","Ripley, MO",18988
"29183","St. Charles, MO",32179
"29185","St. Clair, MO",20249
"29186","Ste. Genevieve, MO",23193
"29187","St. Francois, MO",21629
"29189","St. Louis, MO",42470
"29195","Saline, MO",24382
"29197","Schuyler, MO",20367
"29199","Scotland, MO",20573
"29201","Scott, MO",24219
"29203","Shannon, MO",17714
"29205","Shelby, MO",21429
"29207","Stoddard, MO",22204
"29209","Stone, MO",22584
"29211","Sullivan, MO",19238
"29213","Taney, MO",23976
"29215","Texas, MO",17876
"29217","Vernon, MO",21951
"29219","Warren, MO",25264
"29221","Washington, MO",17806
"29223","Wayne, MO",18383
"29225","Webster, MO",19912
"29227","Worth, MO",21286
"29229","Wright, MO",18884
"29510","St. Louis (Independent City), MO",27182
"30001","Beaverhead, MT",23201
"30003","Big Horn, MT",17010
"30005","Blaine, MT",16082
"30007","Broadwater, MT",21001
"30009","Carbon, MT",25473
"30011","Carter, MT",18775
"30013","Cascade, MT",27286
"30015","Chouteau, MT",21331
"30017","Custer, MT",23820
"30019","Daniels, MT",27340
"30021","Dawson, MT",22515
"30023","Deer Lodge, MT",21229
"30025","Fallon, MT",23265
"30027","Fergus, MT",23063
"30029","Flathead, MT",26586
"30031","Gallatin, MT",25484
"30033","Garfield, MT",20811
"30035","Glacier, MT",18559
"30037","Golden Valley, MT",19114
"30039","Granite, MT",19847
"30041","Hill, MT",24916
"30043","Jefferson, MT",26324
"30045","Judith Basin, MT",18762
"30047","Lake, MT",19890
"30049","Lewis and Clark, MT",28768
"30051","Liberty, MT",20679
"30053","Lincoln, MT",19451
"30055","McCone, MT",19392
"30057","Madison, MT",23017
"30059","Meagher, MT",20728
"30061","Mineral, MT",20155
"30063","Missoula, MT",26412
"30065","Musselshell, MT",18741
"30067","Park, MT",24429
"30069","Petroleum, MT",14360
"30071","Phillips, MT",20505
"30073","Pondera, MT",21723
"30075","Powder River, MT",17372
"30077","Powell, MT",19198
"30079","Prairie, MT",22072
"30081","Ravalli, MT",22359
"30083","Richland, MT",22642
"30085","Roosevelt, MT",19398
"30087","Rosebud, MT",23855
"30089","Sanders, MT",18940
"30091","Sheridan, MT",23703
"30093","Silver Bow, MT",25859
"30095","Stillwater, MT",26408
"30097","Sweet Grass, MT",23130
"30099","Teton, MT",23093
"30101","Toole, MT",22852
"30103","Treasure, MT",18086
"30105","Valley, MT",26134
"30107","Wheatland, MT",16454
"30109","Wibaux, MT",20126
"30111","Yellowstone, MT",27850
"31001","Adams, NE",27924
"31003","Antelope, NE",24745
"31005","Arthur, NE",23202
"31007","Banner, NE",24135
"31009","Blaine, NE",32922
"31011","Boone, NE",26105
"31013","Box Butte, NE",24831
"31015","Boyd, NE",22003
"31017","Brown, NE",22029
"31019","Buffalo, NE",26706
"31021","Burt, NE",25777
"31023","Butler, NE",24066
"31025","Cass, NE",30407
"31027","Cedar, NE",24443
"31029","Chase, NE",27439
"31031","Cherry, NE",25328
"31033","Cheyenne, NE",27507
"31035","Clay, NE",26690
"31037","Colfax, NE",26603
"31039","Cuming, NE",30869
"31041","Custer, NE",24354
"31043","Dakota, NE",22750
"31045","Dawes, NE",21315
"31047","Dawson, NE",23639
"31049","Deuel, NE",26327
"31051","Dixon, NE",24312
"31053","Dodge, NE",27909
"31055","Douglas, NE",37514
"31057","Dundy, NE",30131
"31059","Fillmore, NE",31051
"31061","Franklin, NE",23823
"31063","Frontier, NE",22193
"31065","Furnas, NE",23633
"31067","Gage, NE",27763
"31069","Garden, NE",26401
"31071","Garfield, NE",26265
"31073","Gosper, NE",24364
"31075","Grant, NE",20515
"31077","Greeley, NE",22364
"31079","Hall, NE",27840
"31081","Hamilton, NE",25791
"31083","Harlan, NE",21625
"31085","Hayes, NE",17303
"31087","Hitchcock, NE",21052
"31089","Holt, NE",24014
"31091","Hooker, NE",27631
"31093","Howard, NE",24500
"31095","Jefferson, NE",26716
"31097","Johnson, NE",24969
"31099","Kearney, NE",27906
"31101","Keith, NE",24019
"31103","Keya Paha, NE",20332
"31105","Kimball, NE",24070
"31107","Knox, NE",22745
"31109","Lancaster, NE",31669
"31111","Lincoln, NE",27734
"31113","Logan, NE",25459
"31115","Loup, NE",16636
"31117","McPherson, NE",19574
"31119","Madison, NE",27149
"31121","Merrick, NE",23538
"31123","Morrill, NE",23696
"31125","Nance, NE",22472
"31127","Nemaha, NE",27171
"31129","Nuckolls, NE",23898
"31131","Otoe, NE",26414
"31133","Pawnee, NE",21783
"31135","Perkins, NE",25126
"31137","Phelps, NE",30164
"31139","Pierce, NE",24476
"31141","Platte, NE",26599
"31143","Polk, NE",25744
"31145","Red Willow, NE",24890
"31147","Richardson, NE",25045
"31149","Rock, NE",25394
"31151","Saline, NE",24808
"31153","Sarpy, NE",31679
"31155","Saunders, NE",27049
"31157","Scotts Bluff, NE",26475
"31159","Seward, NE",27952
"31161","Sheridan, NE",24681
"31163","Sherman, NE",21215
"31165","Sioux, NE",22137
"31167","Stanton, NE",22629
"31169","Thayer, NE",26537
"31171","Thomas, NE",26499
"31173","Thurston, NE",22220
"31175","Valley, NE",25015
"31177","Washington, NE",31895
"31179","Wayne, NE",22965
"31181","Webster, NE",25222
"31183","Wheeler, NE",32111
"31185","York, NE",25960
"32001","Churchill, NV",26295
"32003","Clark, NV",31882
"32005","Douglas, NV",41401
"32007","Elko, NV",25676
"32009","Esmeralda, NV",28204
"32011","Eureka, NV",24373
"32013","Humboldt, NV",24419
"32015","Lander, NV",26942
"32017","Lincoln, NV",22359
"32019","Lyon, NV",24028
"32021","Mineral, NV",25847
"32023","Nye, NV",25318
"32027","Pershing, NV",16280
"32029","Storey, NV",35529
"32031","Washoe, NV",39401
"32033","White Pine, NV",27869
"32510","Carson City (Independent City), NV",20006
"33001","Belknap, NH",34169
"33003","Carroll, NH",37060
"33005","Cheshire, NH",30498
"33007","Coos, NH",27290
"33009","Grafton, NH",36205
"33011","Hillsborough, NH",38215
"33013","Merrimack, NH",41642
"33015","Rockingham, NH",40830
"33017","Strafford, NH",30267
"33019","Sullivan, NH",31275
"34001","Atlantic, NJ",29887
"34003","Bergen, NJ",53359
"34005","Burlington, NJ",37421
"34007","Camden, NJ",32958
"34009","Cape May, NJ",37073
"34011","Cumberland, NJ",26395
"34013","Essex, NJ",40452
"34015","Gloucester, NJ",31761
"34017","Hudson, NJ",33949
"34019","Hunterdon, NJ",59924
"34021","Mercer, NJ",45901
"34023","Middlesex, NJ",38422
"34025","Monmouth, NJ",46647
"34027","Morris, NJ",57299
