"19157","Poweshiek, IA",28734
"19159","Ringgold, IA",21204
"19161","Sac, IA",26746
"19163","Scott, IA",32313
"19165","Shelby, IA",27303
"19167","Sioux, IA",28466
"19169","Story, IA",28270
"19171","Tama, IA",24373
"19173","Taylor, IA",22929
"19175","Union, IA",23418
"19177","Van Buren, IA",22993
"19179","Wapello, IA",24713
"19181","Warren, IA",29970
"19183","Washington, IA",29826
"19185","Wayne, IA",22317
"19187","Webster, IA",27523
"19189","Winnebago, IA",24754
"19191","Winneshiek, IA",27624
"19193","Woodbury, IA",28195
"19195","Worth, IA",22348
"19197","Wright, IA",32698
"20001","Allen, KS",26064
"20003","Anderson, KS",22890
"20005","Atchison, KS",21761
"20007","Barber, KS",30085
"20009","Barton, KS",27242
"20011","Bourbon, KS",26863
"20013","Brown, KS",26987
"20015","Butler, KS",28577
"20017","Chase, KS",24711
"20019","Chautauqua, KS",25903
"20021","Cherokee, KS",21100
"20023","Cheyenne, KS",25025
"20025","Clark, KS",27664
"20027","Clay, KS",26995
"20029","Cloud, KS",24535
"20031","Coffey, KS",29340
"20033","Comanche, KS",33058
"20035","Cowley, KS",25070
"20037","Crawford, KS",24523
"20039","Decatur, KS",26754
"20041","Dickinson, KS",29084
"20043","Doniphan, KS",19028
"20045","Douglas, KS",27718
"20047","Edwards, KS",35173
"20049","Elk, KS",23362
"20051","Ellis, KS",27431
"20053","Ellsworth, KS",25958
"20055","Finney, KS",22377
"20057","Ford, KS",24078
"20059","Franklin, KS",25565
"20061","Geary, KS",29814
"20063","Gove, KS",34476
"20065","Graham, KS",28257
"20067","Grant, KS",24847
"20069","Gray, KS",26698
"20071","Greeley, KS",45076
"20073","Greenwood, KS",24699
"20075","Hamilton, KS",29756
"20077","Harper, KS",31413
"20079","Harvey, KS",26102
"20081","Haskell, KS",33182
"20083","Hodgeman, KS",24325
"20085","Jackson, KS",26855
"20087","Jefferson, KS",26232
"20089","Jewell, KS",30060
"20091","Johnson, KS",42724
"20093","Kearny, KS",26793
"20095","Kingman, KS",26031
"20097","Kiowa, KS",31442
"20099","Labette, KS",24490
"20101","Lane, KS",28055
"20103","Leavenworth, KS",28088
"20105","Lincoln, KS",24097
"20107","Linn, KS",23409
"20109","Logan, KS",29359
"20111","Lyon, KS",23243
"20113","McPherson, KS",29637
"20115","Marion, KS",24421
"20117","Marshall, KS",27046
"20119","Meade, KS",26079
"20121","Miami, KS",29207
"20123","Mitchell, KS",28402
"20125","Montgomery, KS",23775
"20127","Morris, KS",26728
"20129","Morton, KS",25673
"20131","Nemaha, KS",25306
"20133","Neosho, KS",24365
"20135","Ness, KS",33004
"20137","Norton, KS",24359
"20139","Osage, KS",24580
"20141","Osborne, KS",27100
"20143","Ottawa, KS",27105
"20145","Pawnee, KS",25111
"20147","Phillips, KS",28938
"20149","Pottawatomie, KS",27063
"20151","Pratt, KS",29272
"20153","Rawlins, KS",28691
"20155","Reno, KS",26356
"20157","Republic, KS",25562
"20159","Rice, KS",21849
"20161","Riley, KS",27049
"20163","Rooks, KS",25545
"20165","Rush, KS",29568
"20167","Russell, KS",25716
"20169","Saline, KS",28974
"20171","Scott, KS",30564
"20173","Sedgwick, KS",31377
"20175","Seward, KS",22213
"20177","Shawnee, KS",30680
"20179","Sheridan, KS",29459
"20181","Sherman, KS",24953
"20183","Smith, KS",27740
"20185","Stafford, KS",28491
"20187","Stanton, KS",29107
"20189","Stevens, KS",26461
"20191","Sumner, KS",25726
"20193","Thomas, KS",26748
"20195","Trego, KS",24466
"20197","Wabaunsee, KS",27149
"20199","Wallace, KS",30672
"20201","Washington, KS",23377
"20203","Wichita, KS",30479
"20205","Wilson, KS",23816
"20207","Woodson, KS",21162
"20209","Wyandotte, KS",21468
"21001","Adair, KY",17993
"21003","Allen, KY",20278
"21005","Anderson, KY",25709
"21007","Ballard, KY",25182
"21009","Barren, KY",24351
"21011","Bath, KY",19980
"21013","Bell, KY",19116
"21015","Boone, KY",34106
"21017","Bourbon, KY",26739
"21019","Boyd, KY",27160
"21021","Boyle, KY",25479
"21023","Bracken, KY",23481
"21025","Breathitt, KY",19410
"21027","Breckinridge, KY",20984
"21029","Bullitt, KY",23785
"21031","Butler, KY",18889
"21033","Caldwell, KY",22854
"21035","Calloway, KY",23663
"21037","Campbell, KY",29281
"21039","Carlisle, KY",23373
"21041","Carroll, KY",31940
"21043","Carter, KY",18770
"21045","Casey, KY",18697
"21047","Christian, KY",25090
"21049","Clark, KY",27707
"21051","Clay, KY",16010
"21053","Clinton, KY",18889
"21055","Crittenden, KY",20785
"21057","Cumberland, KY",17478
"21059","Daviess, KY",26666
"21061","Edmonson, KY",18340
"21063","Elliott, KY",15128
"21065","Estill, KY",18908
"21067","Fayette, KY",32539
"21069","Fleming, KY",19971
"21071","Floyd, KY",22136
"21073","Franklin, KY",29128
"21075","Fulton, KY",22783
"21077","Gallatin, KY",22031
"21079","Garrard, KY",21195
"21081","Grant, KY",22984
"21083","Graves, KY",22735
"21085","Grayson, KY",19574
"21087","Green, KY",19860
"21089","Greenup, KY",24044
"21091","Hancock, KY",22340
"21093","Hardin, KY",29003
"21095","Harlan, KY",18373
"21097","Harrison, KY",23172
"21099","Hart, KY",18169
"21101","Henderson, KY",27394
"21103","Henry, KY",24814
"21105","Hickman, KY",20221
"21107","Hopkins, KY",23300
"21109","Jackson, KY",16994
"21111","Jefferson, KY",33361
"21113","Jessamine, KY",27438
"21115","Johnson, KY",21581
"21117","Kenton, KY",33088
"21119","Knott, KY",19737
"21121","Knox, KY",18101
"21123","Larue, KY",24307
"21125","Laurel, KY",21294
"21127","Lawrence, KY",18110
"21129","Lee, KY",17294
"21131","Leslie, KY",18128
"21133","Letcher, KY",19660
"21135","Lewis, KY",17775
"21137","Lincoln, KY",19177
"21139","Livingston, KY",23869
"21141","Logan, KY",22316
"21143","Lyon, KY",19384
"21145","McCracken, KY",30161
"21147","McCreary, KY",15302
"21149","McLean, KY",22799
"21151","Madison, KY",22662
"21153","Magoffin, KY",17580
"21155","Marion, KY",22548
"21157","Marshall, KY",24825
"21159","Martin, KY",17456
"21161","Mason, KY",24579
"21163","Meade, KY",21739
"21165","Menifee, KY",16167
"21167","Mercer, KY",23597
"21169","Metcalfe, KY",17581
"21171","Monroe, KY",19634
"21173","Montgomery, KY",22377
"21175","Morgan, KY",16129
"21177","Muhlenberg, KY",20830
"21179","Nelson, KY",26577
"21181","Nicholas, KY",22276
"21183","Ohio, KY",20602
"21185","Oldham, KY",35013
"21187","Owen, KY",19956
"21189","Owsley, KY",18181
"21191","Pendleton, KY",20883
"21193","Perry, KY",22834
"21195","Pike, KY",21629
"21197","Powell, KY",18993
"21199","Pulaski, KY",23706
"21201","Robertson, KY",18576
"21203","Rockcastle, KY",18036
"21205","Rowan, KY",20736
"21207","Russell, KY",19439
"21209","Scott, KY",29224
"21211","Shelby, KY",30804
"21213","Simpson, KY",23591
"21215","Spencer, KY",24611
"21217","Taylor, KY",21563
"21219","Todd, KY",23195
"21221","Trigg, KY",25770
"21223","Trimble, KY",16351
"21225","Union, KY",23648
"21227","Warren, KY",26414
"21229","Washington, KY",22544
"21231","Wayne, KY",18038
"21233","Webster, KY",22357
"21235","Whitley, KY",20629
"21237","Wolfe, KY",17232
"21239","Woodford, KY",37030
"22001","Acadia, LA",21930
"22003","Allen, LA",18549
"22005","Ascension, LA",25444
"22007","Assumption, LA",25309
"22009","Avoyelles, LA",20437
"22011","Beauregard, LA",23190
"22013","Bienville, LA",21175
"22015","Bossier, LA",26710
"22017","Caddo, LA",30032
"22019","Calcasieu, LA",24905
"22021","Caldwell, LA",20655
"22023","Cameron, LA",16999
"22025","Catahoula, LA",20913
"22027","Claiborne, LA",21463
"22029","Concordia, LA",21604
"22031","De Soto, LA",21228
"22033","East Baton Rouge, LA",30384
"22035","East Carroll, LA",19846
"22037","East Feliciana, LA",23436
"22039","Evangeline, LA",20138
"22041","Franklin, LA",19826
"22043","Grant, LA",21158
"22045","Iberia, LA",23461
"22047","Iberville, LA",20343
"22049","Jackson, LA",23620
"22051","Jefferson, LA",32259
"22053","Jefferson Davis, LA",22787
"22055","Lafayette, LA",30390
"22057","Lafourche, LA",25789
"22059","LaSalle, LA",18407
"22061","Lincoln, LA",22721
"22063","Livingston, LA",22802
"22065","Madison, LA",19785
"22067","Morehouse, LA",22149
"22069","Natchitoches, LA",21036
"22071","Orleans, LA",27990
"22073","Ouachita, LA",25134
"22075","Plaquemines, LA",22817
"22077","Pointe Coupee, LA",23304
"22079","Rapides, LA",27275
"22081","Red River, LA",18275
"22083","Richland, LA",21220
"22085","Sabine, LA",20072
"22087","St. Bernard, LA",23795
"22089","St. Charles, LA",26772
"22091","St. Helena, LA",19209
"22093","St. James, LA",21085
"22095","St. John the Baptist, LA",21197
"22097","St. Landry, LA",22094
"22099","St. Martin, LA",20147
"22101","St. Mary, LA",24727
"22103","St. Tammany, LA",33379
"22105","Tangipahoa, LA",22151
"22107","Tensas, LA",22657
"22109","Terrebonne, LA",24279
"22111","Union, LA",22697
"22113","Vermilion, LA",22673
"22115","Vernon, LA",26405
"22117","Washington, LA",19857
"22119","Webster, LA",22828
"22121","West Baton Rouge, LA",23872
"22123","West Carroll, LA",19638
"22125","West Feliciana, LA",18895
"22127","Winn, LA",18953
"23001","Androscoggin, ME",28774
"23003","Aroostook, ME",25454
"23005","Cumberland, ME",37256
"23007","Franklin, ME",25215
"23009","Hancock, ME",32734
"23011","Kennebec, ME",29724
"23013","Knox, ME",35207
"23015","Lincoln, ME",32027
"23017","Oxford, ME",25370
"23019","Penobscot, ME",27064
"23021","Piscataquis, ME",24005
"23023","Sagadahoc, ME",31379
"23025","Somerset, ME",24915
"23027","Waldo, ME",26074
"23029","Washington, ME",25720
"23031","York, ME",32089
"24001","Allegany, MD",28297
"24003","Anne Arundel, MD",41725
"24005","Baltimore, MD",40078
"24009","Calvert, MD",37679
"24011","Caroline, MD",26782
"24013","Carroll, MD",36206
"24015","Cecil, MD",31219
"24017","Charles, MD",36490
"24019","Dorchester, MD",28079
"24021","Frederick, MD",37830
"24023","Garrett, MD",26399
"24025","Harford, MD",36934
"24027","Howard, MD",48176
"24029","Kent, MD",37017
"24031","Montgomery, MD",56764
"24033","Prince George's, MD",32331
"24035","Queen Anne's, MD",40946
"24037","St. Mary's, MD",34747
"24039","Somerset, MD",21490
"24041","Talbot, MD",46138
"24043","Washington, MD",28659
"24045","Wicomico, MD",27618
"24047","Worcester, MD",33146
"24510","Baltimore (Independent City), MD",27284
"25001","Barnstable, MA",41929
"25003","Berkshire, MA",32358
"25005","Bristol, MA",32473
"25007","Dukes, MA",51652
"25009","Essex, MA",40925
"25011","Franklin, MA",32468
"25013","Hampden, MA",31037
"25015","Hampshire, MA",31664
"25017","Middlesex, MA",47054
"25019","Nantucket, MA",68834
"25021","Norfolk, MA",51588
"25023","Plymouth, MA",38411
"25025","Suffolk, MA",41856
"25027","Worcester, MA",35181
"26001","Alcona, MI",22405
"26003","Alger, MI",21672
"26005","Allegan, MI",26026
"26007","Alpena, MI",26281
"26009","Antrim, MI",25955
"26011","Arenac, MI",21875
"26013","Baraga, MI",20785
"26015","Barry, MI",29111
"26017","Bay, MI",27621
"26019","Benzie, MI",24919
"26021","Berrien, MI",29496
"26023","Branch, MI",22672
"26025","Calhoun, MI",26996
"26027","Cass, MI",27113
"26029","Charlevoix, MI",30327
"26031","Cheboygan, MI",23742
"26033","Chippewa, MI",21658
"26035","Clare, MI",21001
"26037","Clinton, MI",31208
"26039","Crawford, MI",20348
"26041","Delta, MI",25816
"26043","Dickinson, MI",29028
"26045","Eaton, MI",28391
"26047","Emmet, MI",31800
"26049","Genesee, MI",27231
"26051","Gladwin, MI",21754
"26053","Gogebic, MI",22479
"26055","Grand Traverse, MI",29961
"26057","Gratiot, MI",22291
"26059","Hillsdale, MI",24476
"26061","Houghton, MI",22766
"26063","Huron, MI",27009
"26065","Ingham, MI",28241
"26067","Ionia, MI",22465
"26069","Iosco, MI",22018
"26071","Iron, MI",24328
"26073","Isabella, MI",21936
"26075","Jackson, MI",25647
"26077","Kalamazoo, MI",31778
"26079","Kalkaska, MI",18971
"26081","Kent, MI",32557
"26083","Keweenaw, MI",27741
"26085","Lake, MI",20329
"26087","Lapeer, MI",27670
"26089","Leelanau, MI",32945
"26091","Lenawee, MI",27454
"26093","Livingston, MI",37186
"26095","Luce, MI",20342
"26097","Mackinac, MI",26676
"26099","Macomb, MI",33793
"26101","Manistee, MI",24225
"26103","Marquette, MI",25703
"26105","Mason, MI",25383
"26107","Mecosta, MI",20461
"26109","Menominee, MI",23659
"26111","Midland, MI",34155
"26113","Missaukee, MI",19904
"26115","Monroe, MI",31808
"26117","Montcalm, MI",22502
"26119","Montmorency, MI",21385
"26121","Muskegon, MI",24611
"26123","Newaygo, MI",22020
"26125","Oakland, MI",49779
"26127","Oceana, MI",22692
"26129","Ogemaw, MI",20534
"26131","Ontonagon, MI",23629
"26133","Osceola, MI",22039
"26135","Oscoda, MI",18949
"26137","Otsego, MI",25023
"26139","Ottawa, MI",30193
"26141","Presque Isle, MI",22977
"26143","Roscommon, MI",22952
"26145","Saginaw, MI",26064
"26147","St. Clair, MI",28977
"26149","St. Joseph, MI",24265
"26151","Sanilac, MI",24299
"26153","Schoolcraft, MI",22987
"26155","Shiawassee, MI",24623
"26157","Tuscola, MI",21935
"26159","Van Buren, MI",25110
"26161","Washtenaw, MI",39097
"26163","Wayne, MI",28087
"26165","Wexford, MI",23826
"27001","Aitkin, MN",24026
"27003","Anoka, MN",33953
"27005","Becker, MN",27118
"27007","Beltrami, MN",24241
"27009","Benton, MN",29706
"27011","Big Stone, MN",26313
"27013","Blue Earth, MN",30591
"27015","Brown, MN",30355
"27017","Carlton, MN",25907
"27019","Carver, MN",41729
"27021","Cass, MN",28565
"27023","Chippewa, MN",29701
"27025","Chisago, MN",30802
"27027","Clay, MN",27764
"27029","Clearwater, MN",21746
"27031","Cook, MN",31186
"27033","Cottonwood, MN",28003
"27035","Crow Wing, MN",27251
"27037","Dakota, MN",40453
"27039","Dodge, MN",29413
"27041","Douglas, MN",29433
"27043","Faribault, MN",29846
"27045","Fillmore, MN",27159
"27047","Freeborn, MN",26603
"27049","Goodhue, MN",31266
"27051","Grant, MN",27712
"27053","Hennepin, MN",44863
"27055","Houston, MN",31101
"27057","Hubbard, MN",31370
"27059","Isanti, MN",27749
"27061","Itasca, MN",25027
"27063","Jackson, MN",28027
"27065","Kanabec, MN",23668
"27067","Kandiyohi, MN",29920
"27069","Kittson, MN",34074
"27071","Koochiching, MN",28343
"27073","Lac qui Parle, MN",25539
"27075","Lake, MN",29401
"27077","Lake of the Woods, MN",26514
"27079","Le Sueur, MN",29032
"27081","Lincoln, MN",25316
"27083","Lyon, MN",29390
"27085","McLeod, MN",29593
"27087","Mahnomen, MN",23567
"27089","Marshall, MN",31649
"27091","Martin, MN",29839
"27093","Meeker, MN",26438
"27095","Mille Lacs, MN",25225
"27097","Morrison, MN",24559
"27099","Mower, MN",29382
"27101","Murray, MN",29062
"27103","Nicollet, MN",29496
"27105","Nobles, MN",27916
"27107","Norman, MN",31479
"27109","Olmsted, MN",37160
"27111","Otter Tail, MN",26737
"27113","Pennington, MN",30464
"27115","Pine, MN",23215
"27117","Pipestone, MN",27203
"27119","Polk, MN",28305
"27121","Pope, MN",28935
"27123","Ramsey, MN",36222
"27125","Red Lake, MN",26045
"27127","Redwood, MN",28479
"27129","Renville, MN",28011
"27131","Rice, MN",27460
"27133","Rock, MN",28217
"27135","Roseau, MN",31607
"27137","St. Louis, MN",28929
"27139","Scott, MN",36239
"27141","Sherburne, MN",29910
"27143","Sibley, MN",27901
"27145","Stearns, MN",28221
"27147","Steele, MN",28792
"27149","Stevens, MN",31632
"27151","Swift, MN",26256
"27153","Todd, MN",22389
"27155","Traverse, MN",27895
"27157","Wabasha, MN",32169
"27159","Wadena, MN",23778
"27161","Waseca, MN",27018
"27163","Washington, MN",41044
"27165","Watonwan, MN",26445
"27167","Wilkin, MN",32794
"27169","Winona, MN",27508
"27171","Wright, MN",31323
"27173","Yellow Medicine, MN",27117
"28001","Adams, MS",22136
"28003","Alcorn, MS",21162
"28005","Amite, MS",18143
"28007","Attala, MS",22212
"28009","Benton, MS",18623
"28011","Bolivar, MS",21166
"28013","Calhoun, MS",20603
"28015","Carroll, MS",20154
"28017","Chickasaw, MS",21412
"28019","Choctaw, MS",18803
"28021","Claiborne, MS",17691
"28023","Clarke, MS",18387
"28025","Clay, MS",21737
"28027","Coahoma, MS",22662
"28029","Copiah, MS",19593
"28031","Covington, MS",20202
"28033","DeSoto, MS",27727
"28035","Forrest, MS",23575
"28037","Franklin, MS",19247
"28039","George, MS",20046
"28041","Greene, MS",15760
"28043","Grenada, MS",23738
"28045","Hancock, MS",23016
"28047","Harrison, MS",27055
"28049","Hinds, MS",27293
"28051","Holmes, MS",17133
"28053","Humphreys, MS",20827
"28055","Issaquena, MS",18247
"28057","Itawamba, MS",21436
"28059","Jackson, MS",24698
"28061","Jasper, MS",19318
"28063","Jefferson, MS",16838
"28065","Jefferson Davis, MS",17381
"28067","Jones, MS",23982
"28069","Kemper, MS",17178
"28071","Lafayette, MS",23816
"28073","Lamar, MS",24387
"28075","Lauderdale, MS",25653
"28077","Lawrence, MS",22017
"28079","Leake, MS",19305
"28081","Lee, MS",28045
"28083","Leflore, MS",21957
"28085","Lincoln, MS",24052
"28087","Lowndes, MS",23692
"28089","Madison, MS",39029
"28091","Marion, MS",20498
"28093","Marshall, MS",19348
"28095","Monroe, MS",21579
"28097","Montgomery, MS",20048
"28099","Neshoba, MS",26420
"28101","Newton, MS",22149
"28103","Noxubee, MS",19466
"28105","Oktibbeha, MS",21548
"28107","Panola, MS",19659
"28109","Pearl River, MS",21452
"28111","Perry, MS",19025
"28113","Pike, MS",21352
"28115","Pontotoc, MS",21482
"28117","Prentiss, MS",19456
"28119","Quitman, MS",19303
"28121","Rankin, MS",28333
"28123","Scott, MS",19407
"28125","Sharkey, MS",20992
"28127","Simpson, MS",22624
"28129","Smith, MS",23569
"28131","Stone, MS",22834
"28133","Sunflower, MS",16969
"28135","Tallahatchie, MS",19337
"28137","Tate, MS",23173
"28139","Tippah, MS",20894
"28141","Tishomingo, MS",19364
"28143","Tunica, MS",20744
"28145","Union, MS",21898
"28147","Walthall, MS",17483
"28149","Warren, MS",28875
"28151","Washington, MS",21507
"28153","Wayne, MS",19410
"28155","Webster, MS",19112
"28157","Wilkinson, MS",17345
"28159","Winston, MS",20070
"28161","Yalobusha, MS",21497
"28163","Yazoo, MS",20816
"29001","Adair, MO",21399
"29003","Andrew, MO",27587
"29005","Atchison, MO",27551
"29007","Audrain, MO",23092
"29009","Barry, MO",22219
"29011","Barton, MO",23823
"29013","Bates, MO",23018
"29015","Benton, MO",21190
"29017","Bollinger, MO",19818
"29019","Boone, MO",30385
"29021","Buchanan, MO",26246
"29023","Butler, MO",25744
"29025","Caldwell, MO",23398
"29027","Callaway, MO",23269
"29029","Camden, MO",26379
"29031","Cape Girardeau, MO",29105
"29033","Carroll, MO",25630
"29035","Carter, MO",21749
"29037","Cass, MO",30274
"29039","Cedar, MO",19833
"29041","Chariton, MO",26420
"29043","Christian, MO",25301
"29045","Clark, MO",22197
"29047","Clay, MO",35660
"29049","Clinton, MO",25960
"29051","Cole, MO",31392
"29053","Cooper, MO",22923
"29055","Crawford, MO",22330
"29057","Dade, MO",22894
"29059","Dallas, MO",21930
"29061","Daviess, MO",21813
"29063","DeKalb, MO",16062
"29065","Dent, MO",20970
"29067","Douglas, MO",17352
"29069","Dunklin, MO",24454
"29071","Franklin, MO",27896
"29073","Gasconade, MO",23782
"29075","Gentry, MO",24090
"29077","Greene, MO",30537
"29079","Grundy, MO",22601
"29081","Harrison, MO",24208
"29083","Henry, MO",25552
"29085","Hickory, MO",17852
"29087","Holt, MO",27962
"29089","Howard, MO",24895
"29091","Howell, MO",21968
"29093","Iron, MO",19932
"29095","Jackson, MO",29232
"29097","Jasper, MO",25733
"29099","Jefferson, MO",26933
"29101","Johnson, MO",23325
"29103","Knox, MO",24094
"29105","Laclede, MO",23064
"29107","Lafayette, MO",26696
"29109","Lawrence, MO",21357
"29111","Lewis, MO",21203
"29113","Lincoln, MO",25305
"29115","Linn, MO",23382
"29117","Livingston, MO",24062
"29119","McDonald, MO",19799
"29121","Macon, MO",23955
"29123","Madison, MO",20688
"29125","Maries, MO",20969
"29127","Marion, MO",24457
"29129","Mercer, MO",20671
"29131","Miller, MO",21714
"29133","Mississippi, MO",23239
"29135","Moniteau, MO",21883
"29137","Monroe, MO",22940
"29139","Montgomery, MO",24587
"29141","Morgan, MO",23178
"29143","New Madrid, MO",24218
"29145","Newton, MO",24645
"29147","Nodaway, MO",21515
"29149","Oregon, MO",18523
"29151","Osage, MO",25988
"29153","Ozark, MO",20320
"29155","Pemiscot, MO",23816
"29157","Perry, MO",24544
"29159","Pettis, MO",25081
"29161","Phelps, MO",25075
"29163","Pike, MO",20877
"29165","Platte, MO",36664
"29167","Polk, MO",20495
"29169","Pulaski, MO",27151
"29171","Putnam, MO",19241
"29173","Ralls, MO",28503
"29175","Randolph, MO",23298
"29177","Ray, MO",25170
"29179","Reynolds, MO",19797
"29181","Ripley, MO",20128
"29183","St. Charles, MO",34188
"29185","St. Clair, MO",21414
"29186","Ste. Genevieve, MO",23827
"29187","St. Francois, MO",22716
"29189","St. Louis, MO",43950
"29195","Saline, MO",25511
"29197","Schuyler, MO",21851
"29199","Scotland, MO",22395
"29201","Scott, MO",25244
"29203","Shannon, MO",18690
"29205","Shelby, MO",23807
"29207","Stoddard, MO",25049
"29209","Stone, MO",23241
"29211","Sullivan, MO",19500
"29213","Taney, MO",24679
"29215","Texas, MO",18714
"29217","Vernon, MO",23077
"29219","Warren, MO",25825
"29221","Washington, MO",18470
"29223","Wayne, MO",19175
"29225","Webster, MO",21083
"29227","Worth, MO",23336
"29229","Wright, MO",19277
"29510","St. Louis (Independent City), MO",27065
"30001","Beaverhead, MT",24667
"30003","Big Horn, MT",19273
"30005","Blaine, MT",17986
"30007","Broadwater, MT",22384
"30009","Carbon, MT",26651
"30011","Carter, MT",23088
"30013","Cascade, MT",28418
"30015","Chouteau, MT",24134
"30017","Custer, MT",26311
"30019","Daniels, MT",27925
"30021","Dawson, MT",24394
"30023","Deer Lodge, MT",22908
"30025","Fallon, MT",26012
"30027","Fergus, MT",24744
"30029","Flathead, MT",27439
"30031","Gallatin, MT",28099
"30033","Garfield, MT",25683
"30035","Glacier, MT",19973
"30037","Golden Valley, MT",22582
"30039","Granite, MT",21532
"30041","Hill, MT",28345
"30043","Jefferson, MT",27481
"30045","Judith Basin, MT",20866
"30047","Lake, MT",20988
"30049","Lewis and Clark, MT",28878
"30051","Liberty, MT",23050
"30053","Lincoln, MT",20516
"30055","McCone, MT",23790
"30057","Madison, MT",24744
"30059","Meagher, MT",22405
"30061","Mineral, MT",21231
"30063","Missoula, MT",27726
"30065","Musselshell, MT",20544
"30067","Park, MT",25474
"30069","Petroleum, MT",20180
"30071","Phillips, MT",23244
"30073","Pondera, MT",23318
"30075","Powder River, MT",20495
"30077","Powell, MT",20503
"30079","Prairie, MT",26706
"30081","Ravalli, MT",23583
"30083","Richland, MT",24968
"30085","Roosevelt, MT",21215
"30087","Rosebud, MT",26515
"30089","Sanders, MT",19941
"30091","Sheridan, MT",28375
"30093","Silver Bow, MT",26656
"30095","Stillwater, MT",27458
"30097","Sweet Grass, MT",24565
"30099","Teton, MT",24897
"30101","Toole, MT",25951
"30103","Treasure, MT",20245
"30105","Valley, MT",29356
"30107","Wheatland, MT",18141
"30109","Wibaux, MT",23771
"30111","Yellowstone, MT",29027
"31001","Adams, NE",29512
"31003","Antelope, NE",30075
"31005","Arthur, NE",27679
"31007","Banner, NE",38345
"31009","Blaine, NE",35842
"31011","Boone, NE",30443
"31013","Box Butte, NE",26964
"31015","Boyd, NE",27009
"31017","Brown, NE",25238
"31019","Buffalo, NE",28928
"31021","Burt, NE",28615
"31023","Butler, NE",27334
"31025","Cass, NE",31729
"31027","Cedar, NE",27918
"31029","Chase, NE",32101
"31031","Cherry, NE",29757
"31033","Cheyenne, NE",31557
"31035","Clay, NE",31453
"31037","Colfax, NE",28829
"31039","Cuming, NE",35283
"31041","Custer, NE",28003
"31043","Dakota, NE",23686
"31045","Dawes, NE",22743
"31047","Dawson, NE",25613
"31049","Deuel, NE",29643
"31051","Dixon, NE",25995
"31053","Dodge, NE",28976
"31055","Douglas, NE",38252
"31057","Dundy, NE",35951
"31059","Fillmore, NE",35030
"31061","Franklin, NE",30648
"31063","Frontier, NE",30080
"31065","Furnas, NE",29983
"31067","Gage, NE",29903
"31069","Garden, NE",31864
"31071","Garfield, NE",28461
"31073","Gosper, NE",30044
"31075","Grant, NE",24032
"31077","Greeley, NE",26002
"31079","Hall, NE",29120
"31081","Hamilton, NE",28399
"31083","Harlan, NE",25970
"31085","Hayes, NE",25512
"31087","Hitchcock, NE",24719
"31089","Holt, NE",28455
"31091","Hooker, NE",28811
"31093","Howard, NE",27980
"31095","Jefferson, NE",28921
"31097","Johnson, NE",28770
"31099","Kearney, NE",32431
"31101","Keith, NE",26438
"31103","Keya Paha, NE",25243
"31105","Kimball, NE",29074
"31107","Knox, NE",26848
"31109","Lancaster, NE",32513
"31111","Lincoln, NE",29830
"31113","Logan, NE",31316
"31115","Loup, NE",22497
"31117","McPherson, NE",25028
"31119","Madison, NE",28848
"31121","Merrick, NE",25948
"31123","Morrill, NE",28553
"31125","Nance, NE",26663
"31127","Nemaha, NE",32131
"31129","Nuckolls, NE",28754
"31131","Otoe, NE",28708
"31133","Pawnee, NE",27798
"31135","Perkins, NE",34943
"31137","Phelps, NE",33637
"31139","Pierce, NE",28464
"31141","Platte, NE",27942
"31143","Polk, NE",29848
"31145","Red Willow, NE",26567
"31147","Richardson, NE",27816
"31149","Rock, NE",29752
"31151","Saline, NE",26712
"31153","Sarpy, NE",33023
"31155","Saunders, NE",28492
"31157","Scotts Bluff, NE",27413
"31159","Seward, NE",29919
"31161","Sheridan, NE",28731
"31163","Sherman, NE",27101
"31165","Sioux, NE",25934
"31167","Stanton, NE",24202
"31169","Thayer, NE",30430
"31171","Thomas, NE",28460
"31173","Thurston, NE",26119
"31175","Valley, NE",28670
"31177","Washington, NE",32924
"31179","Wayne, NE",25924
"31181","Webster, NE",28621
"31183","Wheeler, NE",38674
"31185","York, NE",28318
"32001","Churchill, NV",27738
"32003","Clark, NV",32723
"32005","Douglas, NV",43776
"32007","Elko, NV",27248
"32009","Esmeralda, NV",30116
"32011","Eureka, NV",25957
"32013","Humboldt, NV",25862
"32015","Lander, NV",28371
"32017","Lincoln, NV",22562
"32019","Lyon, NV",25016
"32021","Mineral, NV",26898
"32023","Nye, NV",27399
"32027","Pershing, NV",17922
"32029","Storey, NV",35715
"32031","Washoe, NV",40441
"32033","White Pine, NV",28571
"32510","Carson City (Independent City), NV",20970
"33001","Belknap, NH",34533
"33003","Carroll, NH",36490
"33005","Cheshire, NH",30777
"33007","Coos, NH",28834
"33009","Grafton, NH",37227
"33011","Hillsborough, NH",39412
"33013","Merrimack, NH",39889
"33015","Rockingham, NH",41424
"33017","Strafford, NH",30869
"33019","Sullivan, NH",31226
"34001","Atlantic, NJ",30516
"34003","Bergen, NJ",53397
"34005","Burlington, NJ",38577
"34007","Camden, NJ",34520
"34009","Cape May, NJ",37667
"34011","Cumberland, NJ",27266
"34013","Essex, NJ",41909
"34015","Gloucester, NJ",32818
"34017","Hudson, NJ",33770
"34019","Hunterdon, NJ",60874
"34021","Mercer, NJ",46350
"34023","Middlesex, NJ",38795
"34025","Monmouth, NJ",47852
"34027","Morris, NJ",58102
